-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
20.75,89.75,2017,270,39.52,28.37,25.63,32.27,1.0,-999.0,85.07,20.56,0.82,2.68,96.4
20.75,90.25,2017,270,56.87,28.26,25.65,47.76,1.0,-999.0,85.68,20.57,0.97,2.45,99.71
20.75,90.75,2017,270,56.87,28.18,25.62,57.74,1.0,-999.0,85.96,20.53,1.05,2.21,109.79
20.75,91.25,2017,270,84.71,28.16,25.58,61.85,1.0,-999.0,85.78,20.48,1.08,2.1,130.81
20.75,91.75,2017,270,84.71,28.19,25.71,55.5,1.0,-999.0,86.31,20.65,1.02,2.24,154.91
20.75,92.25,2017,270,101.96,27.78,25.86,48.91,0.99,1.0,89.34,20.93,1.05,2.0,163.68
20.75,92.75,2017,270,101.96,27.01,25.56,33.66,0.98,1.0,91.96,20.79,0.94,1.6,164.55
21.25,87.75,2017,270,61.43,28.99,25.34,8.93,0.99,-999.0,80.68,20.25,0.57,2.71,130.44
21.25,88.25,2017,270,49.52,28.9,25.24,9.59,0.99,-999.0,80.63,20.12,0.41,2.75,117.69
21.25,88.75,2017,270,49.52,28.65,25.17,9.12,0.99,-999.0,81.41,20.02,0.26,2.68,109.09
21.25,89.25,2017,270,33.57,28.6,25.17,13.91,0.99,-999.0,81.71,20.04,0.54,2.53,109.74
21.25,89.75,2017,270,33.57,28.53,25.25,28.45,0.99,-999.0,82.49,20.14,0.58,2.45,108.16
21.25,90.25,2017,270,49.95,28.44,25.39,43.88,1.0,-999.0,83.58,20.28,0.71,2.4,106.01
21.25,90.75,2017,270,49.95,28.34,25.54,53.06,1.0,-999.0,84.76,20.43,0.87,2.29,107.49
21.25,91.25,2017,270,76.62,28.29,25.7,50.54,1.0,-999.0,85.78,20.63,0.64,2.03,119.31
21.25,91.75,2017,270,76.62,28.33,26.0,50.0,0.99,-999.0,87.16,21.04,0.67,1.98,141.96
21.25,92.25,2017,270,77.38,27.2,25.88,35.75,0.99,1.0,92.58,21.11,0.51,1.26,158.46
21.25,92.75,2017,270,77.38,25.84,24.94,19.04,0.98,1.0,94.98,20.43,0.4,0.79,152.5
21.75,87.75,2017,270,61.43,28.42,25.27,9.37,0.95,0.98,83.1,20.15,0.49,2.27,145.94
21.75,88.25,2017,270,49.52,28.45,25.19,10.67,0.96,0.99,82.56,20.06,0.56,2.24,137.64
21.75,88.75,2017,270,49.52,28.25,25.13,8.77,0.96,0.99,83.19,19.99,0.51,2.11,135.72
21.75,89.25,2017,270,33.57,28.26,25.07,9.93,0.96,0.99,82.96,19.94,0.38,1.87,134.34
21.75,89.75,2017,270,33.57,28.35,25.01,21.08,0.98,1.0,82.32,19.87,0.3,1.82,134.26
21.75,90.25,2017,270,49.95,28.43,25.03,39.25,0.99,1.0,82.04,19.89,0.5,1.94,131.44
21.75,90.75,2017,270,49.95,28.46,25.18,56.71,1.0,-999.0,82.46,20.03,0.74,2.07,129.58
21.75,91.25,2017,270,76.62,28.49,25.44,60.91,0.99,-999.0,83.53,20.32,0.29,1.93,140.16
21.75,91.75,2017,270,76.62,28.56,25.82,59.0,0.99,-999.0,85.31,20.86,0.31,1.69,150.91
21.75,92.25,2017,270,77.38,27.1,25.42,33.38,0.98,1.0,90.98,20.7,0.28,1.04,181.96
21.75,92.75,2017,270,77.38,25.27,23.99,13.17,0.97,1.0,93.28,19.68,0.28,0.64,175.2
22.25,87.75,2017,270,72.12,27.73,25.22,9.37,0.92,0.96,86.51,20.11,0.4,1.94,165.89
22.25,88.25,2017,270,68.08,27.76,25.24,9.57,0.94,0.97,86.37,20.11,0.48,1.84,165.31
22.25,88.75,2017,270,68.08,27.58,25.25,6.17,0.95,0.98,87.22,20.11,0.64,1.7,166.03
22.25,89.25,2017,270,58.95,27.65,25.2,5.59,0.95,0.99,86.72,20.09,0.5,1.41,166.86
22.25,89.75,2017,270,58.95,27.98,25.07,12.36,0.96,0.99,84.72,19.93,0.33,1.35,174.92
22.25,90.25,2017,270,56.76,28.4,24.97,28.84,0.97,1.0,82.33,19.81,0.32,1.46,169.59
22.25,90.75,2017,270,56.76,28.72,24.97,49.21,0.98,1.0,80.71,19.82,0.39,1.68,160.89
22.25,91.25,2017,270,85.38,28.73,25.13,59.49,0.98,1.0,81.06,19.99,0.23,1.96,189.44
22.25,91.75,2017,270,85.38,28.75,25.56,56.46,0.98,1.0,83.36,20.55,0.31,1.58,194.09
22.25,92.25,2017,270,92.47,27.44,25.16,32.91,0.97,0.99,88.19,20.43,0.39,1.11,216.42
22.25,92.75,2017,270,92.47,25.34,23.5,13.83,0.96,0.99,90.62,19.31,0.38,0.76,206.69
22.75,87.75,2017,270,72.12,27.37,25.24,7.77,0.9,0.95,88.56,20.16,0.5,1.96,183.46
22.75,88.25,2017,270,68.08,27.39,25.28,6.23,0.91,0.95,88.58,20.15,0.33,1.84,188.85
22.75,88.75,2017,270,68.08,27.24,25.29,3.13,0.93,0.97,89.28,20.17,0.42,1.73,189.5
22.75,89.25,2017,270,58.95,27.36,25.23,3.3,0.94,0.98,88.43,20.1,0.48,1.5,195.85
22.75,89.75,2017,270,58.95,27.82,25.03,7.54,0.94,0.99,85.42,19.86,0.39,1.31,205.42
22.75,90.25,2017,270,56.76,28.44,24.78,17.51,0.95,0.99,81.58,19.59,0.22,1.17,192.74
22.75,90.75,2017,270,56.76,28.93,24.63,31.52,0.96,0.99,78.72,19.45,0.08,1.16,176.02
22.75,91.25,2017,270,85.38,28.93,24.79,44.42,0.97,1.0,79.25,19.62,0.13,1.46,217.25
22.75,91.75,2017,270,85.38,28.48,25.45,43.28,0.97,0.99,84.75,20.5,0.4,1.26,218.78
22.75,92.25,2017,270,92.47,27.19,25.17,30.06,0.96,0.98,89.58,20.5,0.59,1.14,221.14
22.75,92.75,2017,270,92.47,25.03,23.55,16.23,0.95,0.97,92.12,19.42,0.49,0.92,203.64
23.25,87.75,2017,270,65.41,27.48,25.43,6.42,0.89,0.94,89.0,20.43,0.77,2.1,192.91
23.25,88.25,2017,270,66.57,27.42,25.45,3.92,0.89,0.94,89.34,20.4,0.58,2.04,198.86
23.25,88.75,2017,270,66.57,27.24,25.41,1.77,0.91,0.96,89.97,20.36,0.46,1.97,202.19
23.25,89.25,2017,270,62.96,27.29,25.4,2.16,0.92,0.97,89.52,20.31,0.4,1.77,209.21
23.25,89.75,2017,270,62.96,27.69,25.25,5.08,0.93,0.98,86.91,20.13,0.44,1.5,216.88
23.25,90.25,2017,270,63.01,28.18,25.04,11.96,0.94,0.98,83.71,19.9,0.38,1.25,203.16
23.25,90.75,2017,270,63.01,28.46,24.93,22.92,0.95,0.97,82.11,19.79,0.23,1.12,184.82
23.25,91.25,2017,270,92.36,28.18,25.2,36.77,0.96,0.98,84.91,20.11,0.3,1.19,217.34
23.25,91.75,2017,270,92.36,27.19,25.44,37.02,0.96,0.96,90.93,20.57,0.49,0.92,210.19
23.25,92.25,2017,270,89.05,25.95,24.99,29.04,0.95,0.96,94.74,20.43,0.54,0.9,204.21
23.25,92.75,2017,270,89.05,24.31,23.63,18.43,0.94,0.95,96.07,19.58,0.44,0.84,180.77
23.75,87.75,2017,270,65.41,27.91,25.55,5.46,0.88,0.92,87.63,20.63,0.65,2.01,196.15
23.75,88.25,2017,270,66.57,27.8,25.69,3.4,0.87,0.91,88.76,20.72,0.57,1.99,199.82
23.75,88.75,2017,270,66.57,27.54,25.71,1.62,0.9,0.95,90.03,20.72,0.64,2.0,201.59
23.75,89.25,2017,270,62.96,27.64,25.77,1.53,0.92,0.97,89.68,20.77,0.44,1.88,211.39
23.75,89.75,2017,270,62.96,27.91,25.75,3.33,0.93,0.97,88.22,20.75,0.39,1.64,224.46
23.75,90.25,2017,270,63.01,28.15,25.68,7.19,0.93,0.96,86.75,20.67,0.36,1.44,223.28
23.75,90.75,2017,270,63.01,28.12,25.66,12.85,0.94,0.96,86.86,20.66,0.36,1.38,213.03
23.75,91.25,2017,270,92.36,27.55,25.86,19.65,0.95,0.96,90.66,20.9,0.54,1.53,221.53
23.75,91.75,2017,270,92.36,26.55,25.72,19.28,0.94,0.94,95.21,20.95,0.44,0.89,210.91
23.75,92.25,2017,270,89.05,25.78,25.23,18.66,0.94,0.94,96.78,20.76,0.32,0.65,209.41
23.75,92.75,2017,270,89.05,24.76,24.11,15.66,0.93,0.94,96.31,20.09,0.28,0.6,171.65
24.25,87.75,2017,270,76.23,28.29,25.45,4.2,0.87,0.9,85.52,20.55,0.46,1.87,190.67
24.25,88.25,2017,270,61.31,28.35,25.76,3.28,0.86,0.89,86.66,20.82,0.35,1.86,191.52
24.25,88.75,2017,270,61.31,28.03,26.02,1.63,0.89,0.94,89.16,21.09,0.43,1.87,194.09
24.25,89.25,2017,270,69.38,28.37,25.98,1.19,0.91,0.96,87.31,21.04,0.3,1.78,208.09
24.25,89.75,2017,270,69.38,28.59,25.98,2.58,0.92,0.97,86.24,21.04,0.29,1.62,231.79
24.25,90.25,2017,270,54.52,28.65,25.96,5.4,0.93,0.96,85.88,21.02,0.4,1.5,247.15
24.25,90.75,2017,270,54.52,28.55,25.92,8.96,0.93,0.95,86.22,20.97,0.6,1.49,246.61
24.25,91.25,2017,270,69.54,28.34,25.94,12.24,0.94,0.96,87.38,21.0,0.75,1.65,233.03
24.25,91.75,2017,270,69.54,27.5,26.09,11.98,0.93,0.95,92.32,21.31,0.73,1.25,213.86
24.25,92.25,2017,270,74.34,27.49,25.97,13.45,0.93,0.95,92.34,21.5,0.42,0.78,213.47
24.25,92.75,2017,270,74.34,26.94,25.12,13.75,0.93,0.94,90.96,20.98,0.17,0.54,169.82
24.75,87.75,2017,270,76.23,28.38,25.42,2.92,0.86,0.87,84.92,20.51,0.88,1.96,183.12
24.75,88.25,2017,270,61.31,28.63,25.71,2.74,0.86,0.88,85.13,20.77,0.63,1.9,182.85
24.75,88.75,2017,270,61.31,28.36,26.09,1.47,0.89,0.94,87.91,21.21,0.35,1.77,186.88
24.75,89.25,2017,270,69.38,28.96,25.88,0.88,0.91,0.96,84.06,20.94,0.15,1.62,207.48
24.75,89.75,2017,270,69.38,29.1,25.89,2.22,0.92,0.96,83.43,20.97,0.33,1.54,215.34
24.75,90.25,2017,270,54.52,29.06,25.88,5.34,0.93,0.96,83.76,20.97,0.62,1.52,218.53
24.75,90.75,2017,270,54.52,28.96,25.8,9.46,0.94,0.95,83.96,20.87,0.85,1.58,218.24
24.75,91.25,2017,270,69.54,28.85,25.8,13.13,0.94,0.96,84.16,20.87,0.89,1.71,208.84
24.75,91.75,2017,270,69.54,28.25,26.1,13.6,0.94,0.96,88.46,21.34,1.04,1.7,195.57
24.75,92.25,2017,270,74.34,28.45,25.92,15.32,0.95,0.97,87.22,21.38,0.75,1.2,193.08
24.75,92.75,2017,270,74.34,28.09,25.27,16.56,0.95,0.96,85.92,20.95,0.37,0.75,152.15
25.25,87.75,2017,270,87.64,28.3,25.64,1.72,0.84,0.85,86.12,20.75,1.24,2.03,182.69
25.25,88.25,2017,270,80.34,28.46,25.77,1.89,0.86,0.89,86.09,20.86,0.92,1.9,184.21
25.25,88.75,2017,270,80.34,28.4,26.01,1.05,0.89,0.93,87.31,21.15,0.48,1.72,190.81
25.25,89.25,2017,270,84.2,29.11,25.79,0.53,0.9,0.95,82.79,20.86,0.15,1.5,216.29
25.25,89.75,2017,270,84.2,29.18,25.54,1.45,0.92,0.95,81.6,20.67,0.39,1.37,202.61
25.25,90.25,2017,270,88.46,28.9,25.17,3.89,0.93,0.96,81.65,20.4,0.6,1.3,183.91
25.25,90.75,2017,270,88.46,28.05,24.54,7.15,0.94,0.97,82.92,19.95,0.63,1.31,174.99
25.25,91.25,2017,270,80.84,25.84,23.5,9.71,0.94,0.97,87.47,19.32,0.73,1.54,171.34
25.25,91.75,2017,270,80.84,25.15,23.47,10.28,0.95,0.97,90.69,19.51,0.89,1.7,159.17
25.25,92.25,2017,270,65.47,25.67,23.68,13.25,0.95,0.98,89.34,19.65,0.65,1.29,172.46
25.25,92.75,2017,270,65.47,26.27,24.0,16.98,0.95,0.96,87.97,19.89,0.36,0.8,153.67
25.75,87.75,2017,270,87.64,28.19,25.79,0.85,0.83,0.85,87.22,20.92,0.68,1.78,179.96
25.75,88.25,2017,270,80.34,28.18,25.83,1.02,0.86,0.9,87.48,20.95,0.55,1.7,187.02
25.75,88.75,2017,270,80.34,28.29,25.96,0.53,0.89,0.93,87.53,21.12,0.43,1.7,197.38
25.75,89.25,2017,270,84.2,28.88,25.86,0.24,0.89,0.92,84.21,20.97,0.24,1.55,213.85
25.75,89.75,2017,270,84.2,29.09,25.48,0.56,0.9,0.93,81.72,20.64,0.39,1.34,208.93
25.75,90.25,2017,270,88.46,28.99,24.94,1.52,0.92,0.95,80.15,20.2,0.43,1.11,198.71
25.75,90.75,2017,270,88.46,28.11,24.24,2.69,0.93,0.96,81.21,19.7,0.35,1.0,189.64
25.75,91.25,2017,270,80.84,25.46,23.26,3.19,0.92,0.95,88.28,19.17,0.52,1.21,178.56
25.75,91.75,2017,270,80.84,24.61,22.8,3.5,0.93,0.96,90.36,18.99,0.52,1.2,166.86
25.75,92.25,2017,270,65.47,25.05,23.27,6.69,0.93,0.95,90.56,19.37,0.37,0.98,188.05
25.75,92.75,2017,270,65.47,26.02,24.14,11.74,0.92,0.93,89.96,20.03,0.23,0.71,195.76
26.25,87.75,2017,270,90.52,27.68,25.02,0.55,0.83,0.83,85.94,20.28,0.23,1.71,168.06
26.25,88.25,2017,270,89.49,27.64,25.22,0.47,0.87,0.89,87.04,20.47,0.17,1.74,178.78
26.25,88.75,2017,270,89.49,27.96,25.69,0.25,0.89,0.91,87.84,20.9,0.36,1.85,184.88
26.25,89.25,2017,270,87.47,28.13,25.6,0.15,0.89,0.92,86.62,20.81,0.32,1.74,185.88
26.25,89.75,2017,270,87.47,28.41,25.43,0.15,0.89,0.92,84.53,20.64,0.3,1.51,196.51
26.25,90.25,2017,270,89.13,28.79,25.3,0.27,0.89,0.92,82.08,20.49,0.27,1.29,200.71
26.25,90.75,2017,270,89.13,28.98,25.25,0.39,0.88,0.9,80.94,20.43,0.26,1.16,191.14
26.25,91.25,2017,270,89.41,28.38,25.31,0.35,0.85,0.86,83.97,20.48,0.25,1.2,169.22
26.25,91.75,2017,270,89.41,27.82,24.87,0.55,0.88,0.89,84.82,20.26,0.39,1.13,179.77
26.25,92.25,2017,270,78.6,27.82,24.84,2.28,0.88,0.89,84.86,20.31,0.52,1.03,203.82
26.25,92.75,2017,270,78.6,27.95,25.1,5.77,0.88,0.89,85.45,20.59,0.39,0.9,219.63
20.75,87.75,2017,271,88.59,28.14,24.61,55.99,1.0,-999.0,81.13,19.36,0.48,2.36,118.18
20.75,88.25,2017,271,65.16,28.02,24.78,52.04,1.0,-999.0,82.5,19.55,0.46,2.44,118.88
20.75,88.75,2017,271,65.16,27.99,25.05,40.67,1.0,-999.0,84.0,19.87,0.35,2.63,125.66
20.75,89.25,2017,271,39.44,28.0,25.2,39.72,1.0,-999.0,84.68,20.04,0.59,2.85,134.16
20.75,89.75,2017,271,39.44,27.87,25.28,48.35,1.0,-999.0,85.72,20.14,0.64,2.99,147.25
20.75,90.25,2017,271,20.75,27.79,25.36,56.43,1.0,-999.0,86.55,20.23,0.94,3.27,161.51
20.75,90.75,2017,271,20.75,27.86,25.51,61.18,1.0,-999.0,86.94,20.41,1.65,3.88,172.34
20.75,91.25,2017,271,21.12,28.12,25.79,67.12,1.0,-999.0,87.06,20.75,2.7,4.97,173.97
20.75,91.75,2017,271,21.12,28.26,25.8,66.09,1.0,-999.0,86.44,20.8,3.44,5.4,168.87
20.75,92.25,2017,271,45.39,27.55,25.57,52.79,0.99,1.0,89.02,20.57,2.74,4.02,163.99
20.75,92.75,2017,271,45.39,26.41,24.93,36.24,0.98,1.0,91.73,20.0,1.73,2.47,159.69
21.25,87.75,2017,271,80.08,28.37,24.36,46.34,0.99,-999.0,78.86,19.07,0.62,2.2,131.43
21.25,88.25,2017,271,64.79,28.23,24.46,39.79,0.99,-999.0,80.07,19.18,0.67,2.32,123.85
21.25,88.75,2017,271,64.79,28.03,24.82,29.1,0.99,-999.0,82.72,19.62,0.45,2.56,118.38
21.25,89.25,2017,271,33.1,28.06,25.1,30.1,0.99,-999.0,83.92,19.94,0.45,2.88,122.25
21.25,89.75,2017,271,33.1,27.96,25.31,39.41,0.99,-999.0,85.48,20.18,0.64,3.12,132.16
21.25,90.25,2017,271,18.52,27.89,25.48,48.62,1.0,-999.0,86.65,20.38,1.13,3.43,145.6
21.25,90.75,2017,271,18.52,27.95,25.65,55.83,1.0,-999.0,87.19,20.59,1.98,4.01,159.04
21.25,91.25,2017,271,53.58,28.17,25.9,65.59,1.0,-999.0,87.34,20.9,3.14,5.17,167.94
21.25,91.75,2017,271,53.58,28.06,25.81,63.29,0.99,-999.0,87.49,20.83,3.59,5.07,158.26
21.25,92.25,2017,271,71.02,26.68,25.23,41.72,0.99,1.0,91.86,20.3,1.99,2.75,163.55
21.25,92.75,2017,271,71.02,25.07,24.05,24.47,0.98,0.99,94.31,19.34,0.74,1.12,170.16
21.75,87.75,2017,271,80.08,28.25,24.36,26.48,0.97,0.99,79.62,19.08,0.46,1.97,144.7
21.75,88.25,2017,271,64.79,28.23,24.41,19.93,0.97,0.99,79.97,19.13,0.46,2.06,135.38
21.75,88.75,2017,271,64.79,27.91,24.68,15.02,0.97,1.0,82.75,19.47,0.43,2.2,122.41
21.75,89.25,2017,271,33.1,27.74,24.96,17.56,0.98,1.0,84.92,19.79,0.45,2.33,122.53
21.75,89.75,2017,271,33.1,27.66,25.17,24.64,0.98,1.0,86.35,20.03,0.54,2.63,130.01
21.75,90.25,2017,271,18.52,27.74,25.39,32.41,0.99,1.0,86.99,20.29,0.94,3.13,139.66
21.75,90.75,2017,271,18.52,27.99,25.65,40.02,1.0,-999.0,87.02,20.6,1.8,3.93,150.64
21.75,91.25,2017,271,53.58,28.32,25.95,49.62,0.99,-999.0,86.88,20.97,3.23,5.23,166.47
21.75,91.75,2017,271,53.58,28.0,25.8,47.09,0.99,-999.0,87.78,20.84,3.5,4.75,155.57
21.75,92.25,2017,271,71.02,26.49,24.85,27.69,0.98,0.99,90.96,20.01,1.81,2.47,174.07
21.75,92.75,2017,271,71.02,24.69,23.26,16.03,0.97,0.99,92.41,18.79,0.57,1.01,195.37
22.25,87.75,2017,271,83.02,27.88,24.67,13.87,0.93,0.97,83.17,19.47,0.33,1.72,151.17
22.25,88.25,2017,271,66.84,27.94,24.73,9.92,0.94,0.98,83.16,19.53,0.34,1.75,138.92
22.25,88.75,2017,271,66.84,27.62,24.94,9.57,0.95,0.98,85.69,19.78,0.49,1.84,126.59
22.25,89.25,2017,271,57.69,27.26,25.1,13.35,0.96,0.99,88.19,19.95,0.76,1.81,126.79
22.25,89.75,2017,271,57.69,27.15,25.17,18.8,0.97,0.99,89.09,20.04,0.81,2.06,138.68
22.25,90.25,2017,271,71.82,27.34,25.32,23.28,0.97,1.0,88.82,20.23,0.71,2.53,149.72
22.25,90.75,2017,271,71.82,27.79,25.59,26.24,0.98,1.0,87.78,20.54,1.02,3.37,157.71
22.25,91.25,2017,271,98.78,28.39,25.91,29.18,0.98,1.0,86.38,20.9,2.83,4.88,170.66
22.25,91.75,2017,271,98.78,28.02,25.78,27.15,0.98,1.0,87.7,20.83,2.72,4.22,164.16
22.25,92.25,2017,271,94.71,26.82,24.84,17.7,0.97,0.99,89.46,20.04,1.47,2.33,179.07
22.25,92.75,2017,271,94.71,25.0,23.09,12.47,0.96,0.98,90.16,18.77,0.57,1.1,192.31
22.75,87.75,2017,271,83.02,27.63,24.98,10.99,0.9,0.95,86.02,19.89,0.38,1.63,159.04
22.75,88.25,2017,271,66.84,27.71,25.06,9.69,0.91,0.95,86.08,19.96,0.56,1.62,143.93
22.75,88.75,2017,271,66.84,27.47,25.2,11.1,0.93,0.97,87.88,20.11,0.76,1.79,128.66
22.75,89.25,2017,271,57.69,27.17,25.24,16.99,0.95,0.98,89.5,20.14,1.11,1.91,129.21
22.75,89.75,2017,271,57.69,27.1,25.25,25.39,0.96,0.99,89.87,20.14,1.17,2.11,137.29
22.75,90.25,2017,271,71.82,27.27,25.36,30.02,0.96,0.99,89.49,20.28,0.85,2.35,146.49
22.75,90.75,2017,271,71.82,27.6,25.59,27.63,0.96,1.0,88.85,20.55,0.69,2.76,156.2
22.75,91.25,2017,271,98.78,27.95,25.84,18.0,0.97,0.99,88.38,20.84,1.92,3.65,171.62
22.75,91.75,2017,271,98.78,27.74,25.54,16.42,0.97,0.99,88.32,20.57,1.55,2.77,177.98
22.75,92.25,2017,271,94.71,26.99,24.76,12.66,0.95,0.97,88.54,20.0,1.01,1.75,190.36
22.75,92.75,2017,271,94.71,25.27,23.1,10.69,0.94,0.97,88.99,18.87,0.61,1.11,189.41
23.25,87.75,2017,271,74.05,27.66,25.14,12.24,0.89,0.94,86.71,20.1,0.51,1.75,169.22
23.25,88.25,2017,271,68.1,27.71,25.22,11.43,0.89,0.94,86.84,20.16,0.48,1.65,157.87
23.25,88.75,2017,271,68.1,27.49,25.3,12.14,0.92,0.96,88.31,20.23,0.76,1.77,138.72
23.25,89.25,2017,271,79.8,27.22,25.36,19.18,0.94,0.98,89.86,20.31,1.14,1.95,134.72
23.25,89.75,2017,271,79.8,27.21,25.41,31.47,0.95,0.98,90.16,20.34,1.17,2.11,130.85
23.25,90.25,2017,271,85.99,27.33,25.5,39.45,0.95,0.98,89.98,20.44,1.12,2.26,133.15
23.25,90.75,2017,271,85.99,27.43,25.63,37.21,0.95,0.98,90.03,20.6,1.12,2.37,144.36
23.25,91.25,2017,271,97.47,27.35,25.7,22.49,0.96,0.98,90.91,20.72,1.21,2.41,163.94
23.25,91.75,2017,271,97.47,27.01,25.2,21.3,0.95,0.97,90.48,20.28,0.78,1.34,178.16
23.25,92.25,2017,271,103.38,26.19,24.47,16.3,0.94,0.96,91.01,19.82,0.66,1.01,190.94
23.25,92.75,2017,271,103.38,24.66,23.04,13.2,0.93,0.95,91.52,18.92,0.55,0.91,187.77
23.75,87.75,2017,271,74.05,27.74,25.22,13.17,0.89,0.92,86.81,20.23,0.84,1.95,175.38
23.75,88.25,2017,271,68.1,27.85,25.32,10.65,0.88,0.91,86.74,20.28,0.55,1.77,169.8
23.75,88.75,2017,271,68.1,27.65,25.39,9.24,0.91,0.94,87.94,20.32,0.57,1.69,158.75
23.75,89.25,2017,271,79.8,27.49,25.46,14.7,0.93,0.97,88.99,20.42,0.76,1.69,153.8
23.75,89.75,2017,271,79.8,27.52,25.55,26.65,0.94,0.98,89.29,20.52,0.85,1.72,147.71
23.75,90.25,2017,271,85.99,27.6,25.66,36.7,0.94,0.97,89.42,20.64,0.89,1.77,141.88
23.75,90.75,2017,271,85.99,27.6,25.72,37.97,0.95,0.96,89.74,20.74,0.88,1.85,143.68
23.75,91.25,2017,271,97.47,27.43,25.66,25.02,0.95,0.96,90.34,20.69,0.76,1.9,166.41
23.75,91.75,2017,271,97.47,26.7,25.21,23.88,0.94,0.95,91.84,20.35,0.5,0.95,177.18
23.75,92.25,2017,271,103.38,25.81,24.64,20.01,0.94,0.94,93.53,20.06,0.37,0.72,186.89
23.75,92.75,2017,271,103.38,24.63,23.46,18.31,0.93,0.94,93.64,19.34,0.29,0.68,182.04
24.25,87.75,2017,271,74.15,27.78,25.31,13.2,0.88,0.9,87.09,20.4,1.28,2.19,180.22
24.25,88.25,2017,271,72.55,28.05,25.48,8.2,0.87,0.89,86.59,20.48,1.03,1.95,177.25
24.25,88.75,2017,271,72.55,27.98,25.52,5.42,0.89,0.93,87.09,20.51,0.8,1.61,172.12
24.25,89.25,2017,271,84.38,28.1,25.49,8.38,0.92,0.96,86.22,20.46,0.48,1.34,161.95
24.25,89.75,2017,271,84.38,28.09,25.6,16.72,0.93,0.97,86.75,20.59,0.42,1.29,158.51
24.25,90.25,2017,271,85.67,28.0,25.8,26.12,0.94,0.97,88.19,20.84,0.45,1.31,162.56
24.25,90.75,2017,271,85.67,27.88,25.97,30.48,0.94,0.96,89.66,21.06,0.44,1.4,174.61
24.25,91.25,2017,271,96.31,27.85,25.99,21.91,0.94,0.96,89.94,21.09,0.31,1.7,194.94
24.25,91.75,2017,271,96.31,27.28,25.78,20.98,0.93,0.95,91.74,20.94,0.72,1.36,195.19
24.25,92.25,2017,271,102.8,27.16,25.49,20.78,0.94,0.95,91.29,20.83,0.43,0.98,189.14
24.25,92.75,2017,271,102.8,26.59,24.52,22.35,0.93,0.94,89.72,20.18,0.14,0.68,179.72
24.75,87.75,2017,271,74.15,28.0,25.55,12.01,0.87,0.87,87.16,20.72,1.62,2.34,185.21
24.75,88.25,2017,271,72.55,28.27,25.74,6.06,0.86,0.88,86.81,20.82,1.38,2.06,183.41
24.75,88.75,2017,271,72.55,28.25,25.69,3.41,0.89,0.93,86.66,20.72,1.1,1.54,176.78
24.75,89.25,2017,271,84.38,28.58,25.54,5.14,0.91,0.96,84.18,20.53,0.47,1.12,153.03
24.75,89.75,2017,271,84.38,28.5,25.63,10.72,0.92,0.96,84.95,20.66,0.21,1.12,148.5
24.75,90.25,2017,271,85.67,28.13,25.86,18.23,0.93,0.96,87.84,20.95,0.32,1.25,172.36
24.75,90.75,2017,271,85.67,27.75,26.09,24.36,0.94,0.96,90.9,21.25,0.55,1.41,207.3
24.75,91.25,2017,271,96.31,27.76,26.2,24.41,0.94,0.96,91.38,21.42,0.39,1.71,209.5
24.75,91.75,2017,271,96.31,27.88,26.15,24.45,0.94,0.96,90.6,21.4,0.92,1.7,185.05
24.75,92.25,2017,271,102.8,28.22,25.7,22.34,0.95,0.97,87.37,21.04,0.77,1.35,170.31
24.75,92.75,2017,271,102.8,27.84,24.84,21.62,0.94,0.96,85.48,20.4,0.37,0.92,162.85
25.25,87.75,2017,271,84.37,28.29,25.9,9.31,0.85,0.86,87.44,21.1,1.71,2.26,187.76
25.25,88.25,2017,271,85.66,28.33,26.01,4.59,0.86,0.89,87.76,21.16,1.54,2.01,185.03
25.25,88.75,2017,271,85.66,28.31,25.86,2.46,0.89,0.93,87.19,20.97,1.25,1.54,177.78
25.25,89.25,2017,271,73.0,28.73,25.65,3.64,0.9,0.94,84.11,20.7,0.37,1.09,146.16
25.25,89.75,2017,271,73.0,28.38,25.57,7.14,0.91,0.95,85.33,20.68,0.19,1.04,136.11
25.25,90.25,2017,271,68.45,27.62,25.5,11.82,0.93,0.96,88.68,20.78,0.24,1.12,162.44
