-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
21.75,90.75,2014,362,64.72,20.54,13.44,0.0,0.79,-999.0,64.31,9.54,3.48,4.47,229.01
21.75,91.25,2014,362,76.63,21.42,14.92,0.0,0.78,-999.0,66.44,10.47,4.35,5.21,345.81
21.75,91.75,2014,362,76.63,20.36,15.28,0.0,0.65,-999.0,72.94,10.74,3.47,4.2,213.56
21.75,92.25,2014,362,79.18,18.99,13.98,0.0,0.55,0.54,74.54,10.09,1.51,2.18,175.29
21.75,92.75,2014,362,79.18,18.56,11.78,0.0,0.49,0.51,68.01,9.1,0.39,1.09,168.28
22.25,87.75,2014,362,63.07,13.57,7.36,0.0,0.63,0.63,69.13,6.37,2.81,3.66,339.49
22.25,88.25,2014,362,64.12,14.66,7.16,0.0,0.59,0.62,64.11,6.29,2.93,3.59,326.94
22.25,88.75,2014,362,64.12,15.62,6.65,0.0,0.53,0.61,58.78,6.07,2.54,3.23,269.47
22.25,89.25,2014,362,64.95,16.63,6.59,0.0,0.48,0.61,55.48,6.07,1.99,2.71,276.22
22.25,89.75,2014,362,64.95,16.83,7.86,0.0,0.5,0.6,59.4,6.62,1.93,2.73,296.64
22.25,90.25,2014,362,57.02,17.26,10.02,0.0,0.56,0.6,65.51,7.66,2.24,3.06,298.09
22.25,90.75,2014,362,57.02,18.4,12.34,0.0,0.59,0.6,69.37,8.88,2.84,3.63,293.2
22.25,91.25,2014,362,65.02,20.17,13.81,0.0,0.55,0.57,67.09,9.74,3.64,4.55,339.88
22.25,91.75,2014,362,65.02,18.88,14.25,0.0,0.59,0.58,75.54,10.05,2.59,3.32,276.08
22.25,92.25,2014,362,78.73,18.6,13.29,0.0,0.55,0.54,73.53,9.66,1.09,1.88,223.86
22.25,92.75,2014,362,78.73,18.28,10.74,0.0,0.48,0.51,64.96,8.61,0.31,1.13,182.74
22.75,87.75,2014,362,63.07,13.07,6.44,0.0,0.59,0.57,66.79,5.97,2.21,3.17,335.6
22.75,88.25,2014,362,64.12,13.83,6.05,0.0,0.52,0.54,62.65,5.8,2.31,3.1,333.19
22.75,88.75,2014,362,64.12,14.81,5.52,0.0,0.47,0.55,57.62,5.58,2.19,2.93,329.34
22.75,89.25,2014,362,64.95,15.61,5.64,0.0,0.42,0.56,56.0,5.63,2.0,2.7,336.04
22.75,89.75,2014,362,64.95,15.87,7.12,0.0,0.44,0.55,60.45,6.27,1.83,2.65,337.92
22.75,90.25,2014,362,57.02,16.24,9.28,0.0,0.49,0.55,66.99,7.27,1.87,2.74,338.4
22.75,90.75,2014,362,57.02,16.9,11.34,0.0,0.56,0.57,72.11,8.3,2.16,2.97,326.93
22.75,91.25,2014,362,65.02,17.56,12.37,0.0,0.59,0.6,72.78,8.91,2.65,3.37,279.03
22.75,91.75,2014,362,65.02,17.29,13.07,0.0,0.61,0.6,78.28,9.38,1.57,2.31,271.83
22.75,92.25,2014,362,78.73,18.29,12.36,0.0,0.55,0.54,71.8,9.12,0.64,1.64,210.54
22.75,92.75,2014,362,78.73,18.23,9.46,0.0,0.46,0.5,60.84,7.97,0.24,1.31,161.52
23.25,87.75,2014,362,58.41,13.41,5.88,0.0,0.54,0.53,63.11,5.75,1.94,3.05,330.91
23.25,88.25,2014,362,60.07,14.09,5.56,0.0,0.47,0.49,59.57,5.6,2.03,2.92,330.2
23.25,88.75,2014,362,60.07,14.78,5.66,0.0,0.46,0.52,58.09,5.65,2.08,2.84,332.0
23.25,89.25,2014,362,54.77,15.31,6.46,0.0,0.45,0.52,59.57,5.96,2.02,2.75,333.3
23.25,89.75,2014,362,54.77,15.79,7.72,0.0,0.45,0.51,62.66,6.5,1.73,2.69,332.58
23.25,90.25,2014,362,49.75,16.24,9.1,0.0,0.47,0.51,66.09,7.14,1.55,2.67,331.01
23.25,90.75,2014,362,49.75,16.44,10.32,0.0,0.53,0.55,69.89,7.75,1.55,2.6,315.29
23.25,91.25,2014,362,64.55,15.93,11.17,0.0,0.62,0.6,75.34,8.24,1.55,2.34,257.59
23.25,91.75,2014,362,64.55,16.51,12.02,0.0,0.63,0.6,77.19,8.8,0.67,1.61,205.02
23.25,92.25,2014,362,75.27,17.34,11.5,0.0,0.56,0.55,72.44,8.7,0.27,1.43,171.14
23.25,92.75,2014,362,75.27,17.34,8.68,0.0,0.48,0.5,62.37,7.62,0.16,1.35,161.66
23.75,87.75,2014,362,58.41,13.92,5.24,0.0,0.5,0.51,58.69,5.51,1.78,3.02,328.04
23.75,88.25,2014,362,60.07,14.58,5.31,0.0,0.44,0.47,56.78,5.51,1.81,2.84,327.29
23.75,88.75,2014,362,60.07,14.98,6.06,0.0,0.46,0.5,58.62,5.83,1.86,2.73,328.19
23.75,89.25,2014,362,54.77,15.39,7.27,0.0,0.47,0.52,61.9,6.32,1.85,2.69,328.64
23.75,89.75,2014,362,54.77,15.81,8.36,0.0,0.47,0.51,64.65,6.79,1.6,2.69,326.12
23.75,90.25,2014,362,49.75,16.24,9.13,0.0,0.47,0.5,66.08,7.15,1.31,2.64,322.25
23.75,90.75,2014,362,49.75,16.55,9.7,0.0,0.49,0.51,67.05,7.45,1.05,2.45,313.11
23.75,91.25,2014,362,64.55,16.53,10.47,0.0,0.55,0.55,70.12,7.84,0.86,2.03,289.28
23.75,91.75,2014,362,64.55,17.31,11.32,0.0,0.55,0.55,70.58,8.38,0.34,1.38,198.21
23.75,92.25,2014,362,75.27,17.54,11.17,0.0,0.54,0.54,69.45,8.5,0.19,1.17,166.42
23.75,92.75,2014,362,75.27,17.26,9.03,0.0,0.51,0.52,63.8,7.73,0.18,1.16,170.49
24.25,87.75,2014,362,56.66,14.28,4.81,0.0,0.46,0.48,55.67,5.36,1.68,3.05,323.92
24.25,88.25,2014,362,58.48,14.92,5.57,0.0,0.43,0.46,56.27,5.63,1.65,2.85,323.66
24.25,88.75,2014,362,58.48,15.1,6.55,0.0,0.46,0.5,59.72,6.04,1.67,2.67,324.41
24.25,89.25,2014,362,44.83,15.38,7.96,0.0,0.49,0.52,64.17,6.65,1.65,2.66,323.88
24.25,89.75,2014,362,44.83,15.73,9.01,0.0,0.5,0.52,67.27,7.12,1.45,2.64,320.23
24.25,90.25,2014,362,46.62,16.26,9.54,0.0,0.49,0.51,67.63,7.36,0.99,2.47,303.25
24.25,90.75,2014,362,46.62,16.94,9.82,0.0,0.48,0.51,66.29,7.51,0.46,2.13,274.91
24.25,91.25,2014,362,62.85,17.53,10.56,0.0,0.5,0.53,66.72,7.87,0.38,1.67,249.28
24.25,91.75,2014,362,62.85,17.86,11.6,0.0,0.54,0.55,69.07,8.48,0.29,1.37,198.46
24.25,92.25,2014,362,69.93,17.95,11.9,0.0,0.57,0.57,70.48,8.78,0.29,1.24,169.08
24.25,92.75,2014,362,69.93,17.67,10.54,0.0,0.55,0.56,68.16,8.31,0.26,1.23,167.01
24.75,87.75,2014,362,56.66,14.46,4.84,0.0,0.42,0.44,55.05,5.36,1.62,3.06,317.23
24.75,88.25,2014,362,58.48,15.04,5.99,0.0,0.43,0.45,57.14,5.8,1.61,2.94,318.55
24.75,88.75,2014,362,58.48,15.09,7.08,0.0,0.48,0.51,61.44,6.29,1.55,2.66,320.25
24.75,89.25,2014,362,44.83,15.35,8.65,0.0,0.52,0.53,66.74,7.02,1.38,2.57,318.55
24.75,89.75,2014,362,44.83,15.93,9.75,0.0,0.52,0.52,69.24,7.51,0.99,2.44,306.61
24.75,90.25,2014,362,46.62,16.68,10.38,0.0,0.5,0.52,69.16,7.81,0.8,2.23,260.04
24.75,90.75,2014,362,46.62,17.41,10.83,0.0,0.52,0.54,68.12,8.05,0.81,1.97,200.29
24.75,91.25,2014,362,62.85,17.94,11.7,0.0,0.58,0.58,69.22,8.51,0.66,1.75,194.72
24.75,91.75,2014,362,62.85,17.97,12.26,0.0,0.64,0.63,70.94,8.88,0.79,1.82,173.57
24.75,92.25,2014,362,69.93,17.62,12.16,0.0,0.67,0.66,72.48,8.92,0.57,1.67,148.5
24.75,92.75,2014,362,69.93,17.27,11.09,0.0,0.64,0.64,70.93,8.5,0.32,1.43,150.28
25.25,87.75,2014,362,58.43,14.5,5.23,0.0,0.4,0.43,56.36,5.51,1.24,2.91,307.62
25.25,88.25,2014,362,59.23,14.95,6.43,0.0,0.44,0.46,59.11,5.99,1.3,2.84,304.79
25.25,88.75,2014,362,59.23,15.3,7.6,0.0,0.49,0.52,62.53,6.53,1.29,2.55,287.72
25.25,89.25,2014,362,66.64,15.77,9.29,0.0,0.52,0.53,67.51,7.36,1.13,2.32,282.22
25.25,89.75,2014,362,66.64,16.33,10.45,0.0,0.52,0.54,70.55,7.95,0.71,2.04,263.11
25.25,90.25,2014,362,75.27,16.93,10.98,0.0,0.55,0.56,70.84,8.25,0.64,1.83,207.76
25.25,90.75,2014,362,75.27,16.99,10.9,0.0,0.61,0.62,70.39,8.31,0.87,1.79,145.13
25.25,91.25,2014,362,78.9,15.41,10.46,0.0,0.72,0.69,74.06,8.33,0.65,2.0,155.78
25.25,91.75,2014,362,78.9,15.43,9.8,0.0,0.75,0.73,71.01,8.09,0.75,1.89,135.36
25.25,92.25,2014,362,77.96,15.55,9.89,0.0,0.75,0.73,70.94,8.1,0.49,1.66,153.03
25.25,92.75,2014,362,77.96,16.08,9.93,0.0,0.7,0.7,69.36,8.06,0.28,1.27,176.43
25.75,87.75,2014,362,58.43,14.92,5.66,0.0,0.41,0.44,56.71,5.69,0.65,2.52,287.61
25.75,88.25,2014,362,59.23,15.43,6.93,0.0,0.46,0.48,59.31,6.23,0.53,2.3,271.04
25.75,88.75,2014,362,59.23,16.05,8.26,0.0,0.48,0.5,61.91,6.84,0.6,2.01,240.47
25.75,89.25,2014,362,66.64,16.55,9.94,0.0,0.49,0.51,66.73,7.71,0.69,1.8,212.67
25.75,89.75,2014,362,66.64,16.7,11.41,0.0,0.54,0.55,72.94,8.54,0.59,1.65,180.28
25.75,90.25,2014,362,75.27,16.89,12.25,0.0,0.62,0.61,76.64,9.06,0.53,1.58,141.68
25.75,90.75,2014,362,75.27,16.81,12.17,0.0,0.69,0.68,77.11,9.16,0.57,1.68,112.44
25.75,91.25,2014,362,78.9,15.4,11.04,0.0,0.74,0.71,76.81,8.79,0.52,2.09,125.31
25.75,91.75,2014,362,78.9,14.49,9.89,0.0,0.77,0.75,75.86,8.28,0.75,1.8,127.91
25.75,92.25,2014,362,77.96,15.01,10.11,0.0,0.74,0.73,74.54,8.31,0.46,1.46,154.44
25.75,92.75,2014,362,77.96,16.3,10.67,0.0,0.67,0.67,71.49,8.45,0.23,1.13,167.8
26.25,87.75,2014,362,54.91,16.04,5.34,0.0,0.43,0.46,51.58,5.65,0.61,2.13,259.73
26.25,88.25,2014,362,60.64,16.75,6.82,0.0,0.46,0.48,53.87,6.27,0.61,1.9,234.06
26.25,88.75,2014,362,60.64,17.38,8.61,0.0,0.45,0.48,57.72,7.05,0.3,1.61,217.44
26.25,89.25,2014,362,73.08,17.29,10.07,0.0,0.49,0.5,63.89,7.86,0.43,1.53,173.04
26.25,89.75,2014,362,73.08,17.04,11.77,0.0,0.58,0.56,72.56,8.81,0.53,1.63,114.2
26.25,90.25,2014,362,73.4,17.09,13.14,0.0,0.66,0.63,78.75,9.59,0.7,1.8,77.14
26.25,90.75,2014,362,73.4,17.45,13.85,0.0,0.7,0.67,80.51,10.0,0.98,2.05,71.34
26.25,91.25,2014,362,73.03,17.68,13.78,0.0,0.68,0.65,78.94,9.95,1.37,2.55,79.59
26.25,91.75,2014,362,73.03,16.99,13.14,0.0,0.71,0.68,79.61,9.63,1.57,2.47,86.37
26.25,92.25,2014,362,74.41,17.33,12.78,0.0,0.66,0.66,76.56,9.42,0.76,1.89,95.68
26.25,92.75,2014,362,74.41,17.73,12.62,0.0,0.62,0.63,74.34,9.31,0.3,1.47,99.89
20.75,87.75,2014,363,69.48,21.86,14.75,0.0,1.0,-999.0,63.98,10.36,4.08,5.73,27.86
20.75,88.25,2014,363,69.91,22.15,14.94,0.0,1.0,-999.0,63.65,10.5,3.84,5.37,39.71
20.75,88.75,2014,363,69.91,22.5,15.17,0.0,1.0,-999.0,63.25,10.65,3.61,5.17,42.94
20.75,89.25,2014,363,71.99,22.87,15.48,0.0,1.0,-999.0,63.12,10.87,3.42,5.03,49.01
20.75,89.75,2014,363,71.99,23.04,15.95,0.0,1.0,-999.0,64.39,11.2,3.59,5.09,49.58
20.75,90.25,2014,363,66.96,23.09,16.47,0.0,1.0,-999.0,66.32,11.58,3.96,5.3,68.46
20.75,90.75,2014,363,66.96,23.14,17.07,0.0,1.0,-999.0,68.66,12.03,4.46,5.65,118.68
20.75,91.25,2014,363,79.55,23.3,17.89,0.0,1.0,-999.0,71.56,12.66,5.0,6.19,202.41
20.75,91.75,2014,363,79.55,23.8,18.62,0.0,0.78,-999.0,72.74,13.3,4.91,5.72,233.28
20.75,92.25,2014,363,86.84,23.37,17.87,0.0,0.6,0.57,72.24,12.76,3.13,3.84,284.03
20.75,92.75,2014,363,86.84,23.09,16.47,0.01,0.5,0.54,68.57,11.82,1.55,2.28,264.06
21.25,87.75,2014,363,68.87,19.69,12.96,0.0,0.9,-999.0,65.69,9.23,3.56,5.23,80.72
21.25,88.25,2014,363,66.92,20.21,13.32,0.0,0.89,-999.0,65.05,9.44,3.46,4.94,128.88
21.25,88.75,2014,363,66.92,20.51,13.56,0.0,0.88,-999.0,64.88,9.58,3.28,4.68,139.28
21.25,89.25,2014,363,70.69,21.31,13.82,0.0,0.86,-999.0,62.68,9.75,3.0,4.46,111.11
21.25,89.75,2014,363,70.69,21.81,14.3,0.0,0.85,-999.0,62.54,10.07,3.15,4.61,99.84
21.25,90.25,2014,363,69.12,22.03,14.96,0.0,0.9,-999.0,64.32,10.52,3.59,4.93,105.28
21.25,90.75,2014,363,69.12,22.12,15.78,0.0,0.97,-999.0,67.32,11.09,4.21,5.33,141.48
21.25,91.25,2014,363,68.18,22.4,16.73,0.0,1.0,-999.0,70.25,11.75,4.93,5.9,236.75
21.25,91.75,2014,363,68.18,22.39,17.49,0.0,0.65,-999.0,73.88,12.38,4.36,5.04,202.4
21.25,92.25,2014,363,73.95,21.54,16.3,0.0,0.52,0.53,73.69,11.61,2.19,2.66,204.67
21.25,92.75,2014,363,73.95,21.16,14.55,0.01,0.48,0.5,69.13,10.62,0.68,1.21,197.24
21.75,87.75,2014,363,68.87,16.58,10.7,0.0,0.73,0.66,69.81,8.0,2.74,4.19,190.88
21.75,88.25,2014,363,66.92,17.47,11.08,0.0,0.71,0.67,67.77,8.2,2.84,4.05,244.56
21.75,88.75,2014,363,66.92,17.9,11.2,0.0,0.67,0.65,66.59,8.27,2.6,3.68,227.16
21.75,89.25,2014,363,70.69,19.05,11.18,0.0,0.63,0.64,61.64,8.27,2.15,3.22,206.41
21.75,89.75,2014,363,70.69,19.56,11.64,0.0,0.63,0.65,61.1,8.53,2.18,3.39,210.58
21.75,90.25,2014,363,69.12,19.86,12.8,0.0,0.7,0.66,64.56,9.2,2.6,3.88,198.85
21.75,90.75,2014,363,69.12,20.33,14.38,0.0,0.79,-999.0,69.14,10.14,3.36,4.51,192.76
21.75,91.25,2014,363,68.18,21.35,15.56,0.0,0.78,-999.0,69.47,10.89,4.43,5.23,276.19
21.75,91.75,2014,363,68.18,20.54,16.2,0.0,0.65,-999.0,76.39,11.41,3.58,4.22,193.34
21.75,92.25,2014,363,73.95,19.89,15.08,0.0,0.55,0.54,75.88,10.8,1.61,2.22,154.55
21.75,92.75,2014,363,73.95,19.49,12.91,0.02,0.49,0.5,69.85,9.74,0.38,0.99,154.05
22.25,87.75,2014,363,68.76,14.69,8.95,0.0,0.63,0.63,70.43,7.14,2.09,3.24,284.99
22.25,88.25,2014,363,68.71,15.56,8.89,0.0,0.59,0.62,66.85,7.1,2.29,3.18,305.26
22.25,88.75,2014,363,68.71,16.38,8.55,0.0,0.53,0.61,62.5,6.93,2.04,2.83,277.28
22.25,89.25,2014,363,68.42,17.43,8.17,0.0,0.47,0.61,56.92,6.73,1.49,2.3,285.88
22.25,89.75,2014,363,68.42,17.49,8.98,0.0,0.5,0.6,59.26,7.12,1.26,2.32,304.77
22.25,90.25,2014,363,67.97,17.55,10.85,0.0,0.56,0.6,66.42,8.1,1.45,2.69,301.27
22.25,90.75,2014,363,67.97,18.2,13.12,0.0,0.59,0.59,73.39,9.35,2.14,3.33,287.85
22.25,91.25,2014,363,76.38,19.62,14.6,0.0,0.55,0.57,73.22,10.25,3.36,4.24,322.12
22.25,91.75,2014,363,76.38,18.7,14.79,0.0,0.59,0.58,78.79,10.42,2.64,3.29,213.72
22.25,92.25,2014,363,74.3,19.0,13.99,0.0,0.54,0.54,75.05,10.08,1.1,1.91,170.28
22.25,92.75,2014,363,74.3,18.65,11.61,0.01,0.48,0.5,68.14,9.08,0.23,1.02,161.44
22.75,87.75,2014,363,68.76,14.49,8.14,0.0,0.59,0.57,67.58,6.77,1.85,2.85,317.36
22.75,88.25,2014,363,68.71,15.2,7.8,0.0,0.52,0.54,63.63,6.57,1.98,2.79,319.82
22.75,88.75,2014,363,68.71,16.21,7.35,0.0,0.47,0.55,58.41,6.35,1.72,2.59,321.75
22.75,89.25,2014,363,68.42,16.98,7.26,0.0,0.41,0.56,55.41,6.3,1.19,2.28,328.2
22.75,89.75,2014,363,68.42,17.01,8.33,0.0,0.43,0.54,58.97,6.8,0.92,2.15,330.0
22.75,90.25,2014,363,67.97,17.0,10.18,0.0,0.49,0.54,66.23,7.73,0.89,2.18,329.68
22.75,90.75,2014,363,67.97,17.14,12.1,0.0,0.56,0.57,73.82,8.76,1.15,2.38,327.8
22.75,91.25,2014,363,76.38,17.2,13.13,0.0,0.59,0.59,77.84,9.37,1.89,2.83,323.0
22.75,91.75,2014,363,76.38,16.85,13.32,0.0,0.61,0.6,80.87,9.52,1.47,2.16,218.35
22.75,92.25,2014,363,74.3,18.34,13.0,0.0,0.54,0.54,73.43,9.48,0.66,1.52,174.84
22.75,92.75,2014,363,74.3,18.34,10.83,0.0,0.46,0.5,65.46,8.67,0.24,1.1,164.01
23.25,87.75,2014,363,66.02,14.83,7.53,0.0,0.53,0.53,63.76,6.49,1.73,2.82,324.19
23.25,88.25,2014,363,66.39,15.58,7.2,0.0,0.47,0.49,59.79,6.29,1.78,2.7,325.02
23.25,88.75,2014,363,66.39,16.39,7.28,0.0,0.46,0.52,57.56,6.32,1.39,2.55,332.47
23.25,89.25,2014,363,67.88,16.86,7.92,0.0,0.45,0.52,58.36,6.61,0.95,2.39,332.32
23.25,89.75,2014,363,67.88,17.14,9.04,0.0,0.45,0.51,61.52,7.14,0.95,2.25,326.19
23.25,90.25,2014,363,56.65,17.32,10.4,0.0,0.47,0.51,66.21,7.81,0.92,2.09,318.27
23.25,90.75,2014,363,56.65,17.19,11.57,0.0,0.53,0.54,71.65,8.43,0.81,1.92,310.18
23.25,91.25,2014,363,72.73,16.24,11.98,0.0,0.62,0.6,77.12,8.7,0.97,1.77,300.91
23.25,91.75,2014,363,72.73,16.46,12.27,0.0,0.63,0.6,77.42,8.94,0.58,1.26,208.28
23.25,92.25,2014,363,79.27,17.47,12.41,0.0,0.56,0.55,74.12,9.2,0.36,1.17,167.86
23.25,92.75,2014,363,79.27,17.46,10.68,0.0,0.48,0.5,67.61,8.61,0.27,1.09,161.92
23.75,87.75,2014,363,66.02,15.18,6.73,0.0,0.5,0.5,59.27,6.14,1.69,2.95,328.28
23.75,88.25,2014,363,66.39,15.94,6.71,0.0,0.44,0.47,56.6,6.09,1.77,2.77,328.02
23.75,88.75,2014,363,66.39,16.49,7.41,0.0,0.46,0.5,57.62,6.38,1.26,2.56,328.09
23.75,89.25,2014,363,67.88,16.83,8.61,0.0,0.47,0.52,60.92,6.94,0.87,2.43,325.94
23.75,89.75,2014,363,67.88,17.14,9.95,0.0,0.47,0.51,65.07,7.59,1.06,2.36,319.84
23.75,90.25,2014,363,56.65,17.45,11.03,0.0,0.47,0.5,68.48,8.13,1.12,2.17,310.58
23.75,90.75,2014,363,56.65,17.55,11.66,0.0,0.48,0.51,70.91,8.46,0.94,1.87,299.69
23.75,91.25,2014,363,72.73,17.09,11.83,0.0,0.55,0.55,73.41,8.61,0.96,1.57,289.44
23.75,91.75,2014,363,72.73,17.52,11.64,0.0,0.55,0.54,69.91,8.58,0.36,1.02,228.99
23.75,92.25,2014,363,79.27,17.69,11.98,0.0,0.54,0.54,70.79,8.96,0.2,0.97,190.79
23.75,92.75,2014,363,79.27,17.4,10.87,0.0,0.51,0.52,67.88,8.64,0.18,1.0,175.54
24.25,87.75,2014,363,66.02,15.33,5.97,0.0,0.46,0.48,55.78,5.84,1.9,3.14,321.68
24.25,88.25,2014,363,65.52,16.08,6.61,0.0,0.42,0.45,55.62,6.06,1.88,2.94,321.94
24.25,88.75,2014,363,65.52,16.43,7.66,0.0,0.45,0.49,58.62,6.5,1.42,2.61,321.97
24.25,89.25,2014,363,61.48,16.68,9.17,0.0,0.49,0.52,63.32,7.23,0.97,2.48,318.62
24.25,89.75,2014,363,61.48,16.99,10.79,0.0,0.5,0.51,69.06,8.06,1.18,2.38,312.64
24.25,90.25,2014,363,53.58,17.44,11.82,0.0,0.49,0.51,71.97,8.58,1.16,2.06,301.22
24.25,90.75,2014,363,53.58,17.91,12.03,0.0,0.48,0.51,71.21,8.69,0.77,1.57,282.51
24.25,91.25,2014,363,64.74,18.1,11.73,0.0,0.5,0.53,68.94,8.51,0.62,1.27,255.66
24.25,91.75,2014,363,64.74,17.99,11.68,0.0,0.53,0.54,68.51,8.54,0.47,1.26,236.18
24.25,92.25,2014,363,73.95,18.34,12.02,0.0,0.56,0.56,68.71,8.86,0.29,1.19,208.46
24.25,92.75,2014,363,73.95,18.23,11.41,0.0,0.55,0.55,67.18,8.73,0.18,1.15,187.72
24.75,87.75,2014,363,66.02,15.35,5.59,0.0,0.42,0.44,54.29,5.7,2.1,3.25,311.44
24.75,88.25,2014,363,65.52,16.07,6.77,0.0,0.43,0.45,56.09,6.15,1.95,3.08,313.76
24.75,88.75,2014,363,65.52,16.3,8.02,0.0,0.48,0.5,60.22,6.71,1.62,2.63,314.94
24.75,89.25,2014,363,61.48,16.6,9.78,0.0,0.52,0.53,66.02,7.57,1.11,2.38,311.11
24.75,89.75,2014,363,61.48,17.21,11.68,0.0,0.52,0.52,71.93,8.57,0.95,2.07,299.82
24.75,90.25,2014,363,53.58,17.82,12.63,0.0,0.5,0.52,73.69,9.08,0.76,1.7,264.62
24.75,90.75,2014,363,53.58,18.2,12.51,0.0,0.52,0.54,71.36,9.01,0.47,1.42,208.76
24.75,91.25,2014,363,64.74,18.24,12.14,0.0,0.58,0.58,69.31,8.79,0.3,1.46,155.16
24.75,91.75,2014,363,64.74,17.8,12.39,0.0,0.64,0.62,72.14,8.96,0.74,1.8,168.73
24.75,92.25,2014,363,73.95,17.89,12.34,0.0,0.66,0.65,72.17,9.02,0.7,1.64,170.27
24.75,92.75,2014,363,73.95,17.84,11.76,0.0,0.63,0.64,70.51,8.85,0.46,1.37,167.69
25.25,87.75,2014,363,61.25,15.38,5.77,0.0,0.4,0.43,54.86,5.76,1.78,3.13,300.08
25.25,88.25,2014,363,65.3,15.91,7.14,0.0,0.44,0.46,57.93,6.32,1.42,2.95,299.06
25.25,88.75,2014,363,65.3,16.39,8.43,0.0,0.48,0.51,61.16,6.96,1.0,2.48,287.19
25.25,89.25,2014,363,75.75,17.01,10.5,0.0,0.52,0.53,67.38,7.98,0.74,2.05,282.04
25.25,89.75,2014,363,75.75,17.73,12.33,0.0,0.52,0.53,72.78,8.99,0.39,1.53,249.78
25.25,90.25,2014,363,78.02,18.11,12.69,0.0,0.55,0.56,73.17,9.25,0.32,1.29,196.44
25.25,90.75,2014,363,78.02,17.61,11.61,0.0,0.61,0.62,70.42,8.77,0.45,1.42,141.71
25.25,91.25,2014,363,78.3,15.56,10.35,0.0,0.72,0.69,72.47,8.33,0.28,1.76,118.94
25.25,91.75,2014,363,78.3,15.07,9.8,0.0,0.75,0.72,71.97,8.14,0.69,1.76,144.54
25.25,92.25,2014,363,78.88,15.57,10.16,0.0,0.74,0.73,71.71,8.27,0.77,1.55,167.85
25.25,92.75,2014,363,78.88,16.36,10.66,0.0,0.69,0.7,70.97,8.45,0.59,1.28,175.7
25.75,87.75,2014,363,61.25,15.7,6.29,0.0,0.41,0.44,55.57,5.98,1.04,2.72,285.74
25.75,88.25,2014,363,65.3,16.35,7.79,0.0,0.45,0.48,58.61,6.65,0.67,2.46,275.62
25.75,88.75,2014,363,65.3,17.11,9.2,0.0,0.47,0.5,61.19,7.35,0.34,1.96,246.84
25.75,89.25,2014,363,75.75,17.61,11.5,0.0,0.49,0.51,69.46,8.55,0.32,1.61,212.37
25.75,89.75,2014,363,75.75,17.94,13.3,0.0,0.54,0.54,76.37,9.6,0.27,1.35,168.16
25.75,90.25,2014,363,78.02,18.06,13.57,0.0,0.62,0.61,77.57,9.84,0.41,1.28,137.31
25.75,90.75,2014,363,78.02,17.63,12.28,0.0,0.69,0.68,73.81,9.25,0.57,1.42,133.14
25.75,91.25,2014,363,78.3,15.99,10.37,0.0,0.74,0.71,70.94,8.39,0.14,1.73,159.19
25.75,91.75,2014,363,78.3,14.85,9.18,0.0,0.77,0.74,70.76,7.9,0.49,1.57,157.16
25.75,92.25,2014,363,78.88,15.44,9.67,0.0,0.74,0.72,70.44,8.07,0.5,1.32,170.61
25.75,92.75,2014,363,78.88,16.79,10.68,0.0,0.67,0.67,69.39,8.44,0.38,1.07,175.41
26.25,87.75,2014,363,63.55,16.78,6.22,0.0,0.42,0.46,51.48,6.05,0.51,2.16,269.24
26.25,88.25,2014,363,70.36,17.73,8.04,0.0,0.45,0.48,54.39,6.86,0.51,1.85,244.48
26.25,88.75,2014,363,70.36,18.51,9.86,0.0,0.45,0.48,58.31,7.69,0.23,1.36,209.75
26.25,89.25,2014,363,75.83,18.19,11.71,0.0,0.48,0.5,67.89,8.72,0.42,1.34,143.72
26.25,89.75,2014,363,75.83,17.98,13.42,0.0,0.57,0.56,76.3,9.74,0.43,1.49,100.39
26.25,90.25,2014,363,75.02,18.08,14.27,0.0,0.66,0.62,79.58,10.25,0.45,1.65,92.32
26.25,90.75,2014,363,75.02,18.37,14.13,0.0,0.7,0.66,77.53,10.14,0.61,1.87,107.42
26.25,91.25,2014,363,74.26,18.45,13.44,0.0,0.68,0.65,73.78,9.67,0.94,2.35,108.88
