-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
21.25,92.25,2012,251,107.66,27.29,24.91,1.25,0.92,0.95,87.11,19.93,0.41,1.25,238.47
21.25,92.75,2012,251,107.66,26.12,24.37,1.77,0.91,0.94,90.61,19.74,0.19,0.74,205.59
21.75,87.75,2012,251,107.05,28.05,25.23,2.9,0.93,0.95,84.79,20.1,0.59,2.27,176.84
21.75,88.25,2012,251,117.32,28.36,25.2,2.36,0.97,1.0,83.12,20.07,0.4,2.32,172.29
21.75,88.75,2012,251,117.32,28.5,24.99,1.53,0.98,1.0,81.5,19.81,0.28,2.09,170.06
21.75,89.25,2012,251,126.41,28.55,24.87,0.93,0.97,1.0,80.78,19.68,0.61,1.74,177.84
21.75,89.75,2012,251,126.41,28.59,24.84,0.54,0.97,1.0,80.46,19.65,0.61,1.62,188.26
21.75,90.25,2012,251,127.54,28.62,24.8,0.37,0.98,1.0,80.04,19.59,0.45,1.61,190.97
21.75,90.75,2012,251,127.54,28.59,24.7,0.4,0.98,-999.0,79.53,19.45,0.42,1.74,204.9
21.75,91.25,2012,251,128.97,28.41,24.53,0.54,0.96,-999.0,79.5,19.26,0.91,2.25,278.25
21.75,91.75,2012,251,128.97,28.17,24.94,0.49,0.93,-999.0,82.65,19.79,0.51,1.88,210.72
21.75,92.25,2012,251,107.66,27.05,24.79,0.72,0.91,0.93,87.81,19.95,0.31,1.1,211.73
21.75,92.75,2012,251,107.66,25.58,23.75,1.22,0.9,0.92,90.32,19.38,0.27,0.7,177.48
22.25,87.75,2012,251,109.1,27.96,25.35,0.77,0.86,0.88,86.18,20.27,0.74,2.13,161.38
22.25,88.25,2012,251,111.13,28.24,25.38,0.33,0.92,0.95,84.97,20.28,0.83,2.13,160.24
22.25,88.75,2012,251,111.13,28.38,25.24,0.18,0.95,0.98,83.72,20.11,0.68,1.85,158.47
22.25,89.25,2012,251,124.97,28.51,25.16,0.11,0.96,0.99,82.79,20.04,0.48,1.43,161.92
22.25,89.75,2012,251,124.97,28.55,25.18,0.08,0.96,1.0,82.71,20.07,0.43,1.31,171.48
22.25,90.25,2012,251,124.38,28.62,25.18,0.08,0.96,1.0,82.34,20.07,0.35,1.39,172.94
22.25,90.75,2012,251,124.38,28.64,25.12,0.1,0.96,0.99,81.66,19.97,0.46,1.74,187.86
22.25,91.25,2012,251,128.48,28.36,24.95,0.15,0.93,0.96,81.81,19.78,1.33,2.6,273.56
22.25,91.75,2012,251,128.48,28.19,25.24,0.14,0.91,0.95,84.24,20.19,0.92,2.04,206.44
22.25,92.25,2012,251,116.69,27.25,24.94,0.29,0.9,0.92,87.71,20.18,0.57,1.24,231.99
22.25,92.75,2012,251,116.69,25.65,23.48,0.62,0.87,0.89,88.76,19.26,0.39,0.83,210.68
22.75,87.75,2012,251,109.1,28.01,25.39,0.5,0.81,0.82,86.37,20.35,1.25,2.17,144.62
22.75,88.25,2012,251,111.13,28.23,25.45,0.16,0.85,0.88,85.6,20.37,1.2,2.06,148.47
22.75,88.75,2012,251,111.13,28.38,25.38,0.11,0.91,0.95,84.62,20.29,0.97,1.8,147.22
22.75,89.25,2012,251,124.97,28.5,25.26,0.1,0.92,0.96,83.48,20.15,0.5,1.41,145.24
22.75,89.75,2012,251,124.97,28.55,25.2,0.08,0.93,0.96,83.02,20.09,0.29,1.18,161.53
22.75,90.25,2012,251,124.38,28.66,25.2,0.06,0.93,0.97,82.42,20.09,0.26,1.14,175.24
22.75,90.75,2012,251,124.38,28.75,25.31,0.06,0.92,0.97,82.38,20.22,0.5,1.41,199.07
22.75,91.25,2012,251,128.48,28.44,25.64,0.08,0.92,0.95,85.12,20.66,1.27,2.19,279.22
22.75,91.75,2012,251,128.48,28.35,25.48,0.07,0.91,0.94,85.18,20.54,0.93,1.63,248.87
22.75,92.25,2012,251,116.69,27.57,25.13,0.09,0.89,0.9,87.36,20.45,0.63,1.17,260.14
22.75,92.75,2012,251,116.69,26.05,23.43,0.22,0.83,0.83,86.88,19.31,0.41,0.92,230.77
23.25,87.75,2012,251,107.88,28.17,25.33,0.46,0.79,0.79,85.36,20.3,1.27,2.25,138.22
23.25,88.25,2012,251,115.9,28.38,25.39,0.29,0.8,0.81,84.72,20.32,1.15,2.07,140.8
23.25,88.75,2012,251,115.9,28.48,25.27,0.24,0.86,0.89,83.62,20.17,0.92,1.83,140.25
23.25,89.25,2012,251,126.59,28.45,24.98,0.26,0.86,0.89,82.32,19.81,0.5,1.44,141.82
23.25,89.75,2012,251,126.59,28.4,24.87,0.23,0.86,0.88,82.06,19.7,0.39,1.18,175.89
23.25,90.25,2012,251,122.65,28.44,25.0,0.16,0.86,0.88,82.42,19.85,0.44,1.13,219.04
23.25,90.75,2012,251,122.65,28.51,25.36,0.1,0.87,0.89,83.73,20.28,0.68,1.34,257.73
23.25,91.25,2012,251,123.22,28.32,25.86,0.08,0.88,0.89,87.03,20.97,1.28,1.77,288.28
23.25,91.75,2012,251,123.22,28.08,25.66,0.05,0.87,0.88,87.51,20.87,0.65,1.04,257.76
23.25,92.25,2012,251,123.88,27.29,25.21,0.04,0.86,0.84,89.14,20.72,0.48,0.83,238.97
23.25,92.75,2012,251,123.88,26.12,23.52,0.07,0.79,0.77,86.98,19.53,0.36,0.8,201.06
23.75,87.75,2012,251,107.88,28.29,25.15,0.66,0.78,0.77,83.99,20.13,0.9,2.21,136.97
23.75,88.25,2012,251,115.9,28.56,25.2,0.59,0.76,0.74,83.02,20.11,0.84,2.0,137.74
23.75,88.75,2012,251,115.9,28.56,24.92,0.65,0.8,0.8,81.62,19.74,0.69,1.78,136.69
23.75,89.25,2012,251,126.59,28.3,24.57,0.72,0.8,0.8,81.03,19.33,0.41,1.37,141.84
23.75,89.75,2012,251,126.59,28.08,24.57,0.72,0.8,0.8,81.96,19.34,0.36,1.19,197.18
23.75,90.25,2012,251,122.65,27.98,24.89,0.61,0.81,0.8,83.94,19.71,0.54,1.34,254.81
23.75,90.75,2012,251,122.65,28.01,25.38,0.4,0.83,0.82,86.18,20.31,0.9,1.7,286.73
23.75,91.25,2012,251,123.22,28.13,25.78,0.21,0.85,0.84,87.62,20.87,1.36,1.91,284.91
23.75,91.75,2012,251,123.22,27.85,25.86,0.1,0.84,0.83,89.48,21.17,0.53,0.92,246.98
23.75,92.25,2012,251,123.88,27.24,25.45,0.05,0.84,0.82,90.52,21.06,0.31,0.64,232.83
23.75,92.75,2012,251,123.88,26.52,24.04,0.03,0.79,0.78,87.46,20.06,0.26,0.64,203.41
24.25,87.75,2012,251,106.52,28.23,24.86,0.99,0.75,0.72,82.91,19.82,0.5,2.07,141.77
24.25,88.25,2012,251,113.31,28.64,24.92,0.95,0.71,0.67,81.43,19.79,0.54,1.87,141.56
24.25,88.75,2012,251,113.31,28.54,24.57,1.05,0.73,0.71,80.16,19.35,0.57,1.69,141.19
24.25,89.25,2012,251,124.3,28.27,24.37,1.17,0.74,0.72,80.18,19.1,0.55,1.37,151.71
24.25,89.75,2012,251,124.3,28.02,24.57,1.32,0.77,0.74,82.18,19.34,0.38,1.39,218.09
24.25,90.25,2012,251,125.23,27.87,25.03,1.29,0.81,0.79,85.09,19.9,0.65,1.77,267.28
24.25,90.75,2012,251,125.23,27.94,25.6,1.02,0.85,0.84,87.56,20.6,1.32,2.26,276.21
24.25,91.25,2012,251,128.4,28.35,26.06,0.58,0.87,0.87,87.94,21.21,1.68,2.38,271.81
24.25,91.75,2012,251,128.4,28.39,26.31,0.42,0.88,0.88,89.04,21.62,0.85,1.69,252.74
24.25,92.25,2012,251,127.12,28.52,25.99,0.23,0.88,0.88,87.49,21.47,0.43,1.14,242.4
24.25,92.75,2012,251,127.12,28.37,24.81,0.08,0.83,0.83,83.42,20.57,0.22,0.76,216.01
24.75,87.75,2012,251,106.52,28.14,24.6,1.03,0.71,0.67,82.22,19.53,0.38,1.91,150.44
24.75,88.25,2012,251,113.31,28.55,24.72,1.01,0.69,0.65,80.91,19.55,0.53,1.72,151.47
24.75,88.75,2012,251,113.31,28.46,24.48,0.99,0.73,0.7,80.19,19.26,0.66,1.55,153.09
24.75,89.25,2012,251,124.3,28.39,24.54,1.07,0.75,0.72,80.44,19.31,0.54,1.47,179.79
24.75,89.75,2012,251,124.3,28.35,24.89,1.18,0.78,0.75,82.26,19.76,0.42,1.68,241.86
24.75,90.25,2012,251,125.23,28.36,25.41,1.16,0.83,0.82,84.74,20.43,0.57,2.02,278.98
24.75,90.75,2012,251,125.23,28.52,25.99,0.93,0.88,0.89,86.76,21.17,1.02,2.35,272.05
24.75,91.25,2012,251,128.4,29.0,26.54,0.56,0.91,0.93,87.03,21.88,1.63,2.57,243.12
24.75,91.75,2012,251,128.4,29.32,26.61,0.45,0.92,0.95,85.98,22.03,1.17,2.28,225.08
24.75,92.25,2012,251,127.12,29.65,26.1,0.28,0.93,0.95,82.87,21.59,0.7,1.62,203.99
24.75,92.75,2012,251,127.12,29.57,24.92,0.13,0.87,0.89,78.91,20.55,0.31,0.97,179.34
25.25,87.75,2012,251,109.06,28.2,24.54,0.86,0.71,0.67,81.69,19.4,0.47,1.67,157.6
25.25,88.25,2012,251,123.72,28.51,24.69,0.72,0.74,0.71,80.88,19.53,0.52,1.5,167.08
25.25,88.75,2012,251,123.72,28.46,24.69,0.69,0.77,0.77,81.03,19.5,0.48,1.42,195.41
25.25,89.25,2012,251,129.71,28.64,24.88,0.61,0.8,0.79,81.01,19.74,0.24,1.55,230.88
25.25,89.75,2012,251,129.71,28.76,25.04,0.65,0.82,0.82,81.56,20.04,0.25,1.64,264.16
25.25,90.25,2012,251,123.71,28.74,25.18,0.64,0.87,0.88,82.72,20.41,0.32,1.64,273.76
25.25,90.75,2012,251,123.71,28.3,25.11,0.55,0.92,0.94,84.46,20.67,0.45,1.7,248.86
25.25,91.25,2012,251,118.99,26.99,24.43,0.41,0.94,0.97,86.66,20.48,0.89,2.21,189.28
25.25,91.75,2012,251,118.99,26.82,23.8,0.35,0.95,0.98,84.48,19.96,0.68,1.9,155.86
25.25,92.25,2012,251,125.08,27.46,23.81,0.28,0.94,0.97,81.86,19.85,0.53,1.45,154.83
25.25,92.75,2012,251,125.08,28.11,23.72,0.19,0.89,0.91,78.94,19.6,0.36,0.95,152.63
25.75,87.75,2012,251,109.06,28.35,24.5,0.82,0.75,0.74,80.86,19.34,0.71,1.52,171.69
25.75,88.25,2012,251,123.72,28.68,24.69,0.64,0.81,0.81,80.12,19.56,0.5,1.46,204.08
25.75,88.75,2012,251,123.72,28.67,24.88,0.56,0.82,0.83,80.97,19.78,0.29,1.54,245.66
25.75,89.25,2012,251,129.71,28.92,25.15,0.51,0.83,0.84,81.09,20.09,0.43,1.7,261.31
25.75,89.75,2012,251,129.71,29.06,25.15,0.67,0.85,0.86,80.84,20.21,0.42,1.57,265.27
25.75,90.25,2012,251,123.71,29.05,25.07,0.85,0.88,0.9,80.96,20.32,0.4,1.39,258.7
25.75,90.75,2012,251,123.71,28.55,24.81,0.96,0.92,0.94,82.19,20.37,0.4,1.39,237.19
25.75,91.25,2012,251,118.99,26.9,24.01,0.98,0.93,0.96,85.34,20.05,0.3,1.82,190.84
25.75,91.75,2012,251,118.99,26.19,22.95,0.82,0.94,0.97,83.84,19.17,0.34,1.52,149.17
25.75,92.25,2012,251,125.08,26.96,23.13,0.5,0.92,0.95,81.11,19.19,0.35,1.19,146.48
25.75,92.75,2012,251,125.08,28.09,23.74,0.26,0.87,0.89,78.66,19.54,0.29,0.79,153.14
26.25,87.75,2012,251,118.95,28.11,23.77,0.86,0.79,0.78,78.49,18.77,0.92,1.66,187.92
26.25,88.25,2012,251,125.98,28.58,24.11,1.01,0.85,0.85,77.88,19.14,0.73,1.7,244.64
26.25,88.75,2012,251,125.98,28.96,24.65,0.88,0.85,0.86,78.66,19.65,0.61,1.81,263.34
26.25,89.25,2012,251,124.1,29.0,24.88,1.3,0.85,0.85,79.61,19.95,0.74,1.78,264.72
26.25,89.75,2012,251,124.1,29.11,25.06,1.55,0.84,0.85,80.01,20.18,0.68,1.64,259.89
26.25,90.25,2012,251,127.39,29.38,25.3,1.52,0.85,0.86,79.96,20.49,0.65,1.51,252.15
26.25,90.75,2012,251,127.39,29.67,25.63,1.24,0.87,0.89,80.06,20.89,0.66,1.48,242.18
26.25,91.25,2012,251,126.4,29.66,25.95,0.9,0.87,0.89,81.41,21.3,0.48,1.54,228.0
26.25,91.75,2012,251,126.4,29.25,25.21,0.68,0.9,0.92,80.21,20.67,0.38,1.36,199.38
26.25,92.25,2012,251,125.36,29.39,24.93,0.37,0.9,0.92,78.29,20.4,0.36,1.15,166.89
26.25,92.75,2012,251,125.36,29.71,24.95,0.17,0.88,0.9,76.94,20.41,0.28,0.87,147.86
20.75,87.75,2012,252,93.63,28.92,25.43,8.91,1.0,-999.0,81.38,20.36,1.54,2.96,185.61
20.75,88.25,2012,252,63.57,28.96,25.49,10.75,1.0,-999.0,81.49,20.43,1.47,2.87,170.74
20.75,88.75,2012,252,63.57,28.92,25.54,11.63,1.0,-999.0,81.97,20.48,1.86,2.94,189.69
20.75,89.25,2012,252,41.01,28.87,25.57,14.21,1.0,-999.0,82.29,20.53,1.77,3.15,189.86
20.75,89.75,2012,252,41.01,28.83,25.51,19.51,1.0,-999.0,82.24,20.48,1.62,3.33,181.88
20.75,90.25,2012,252,48.86,28.73,25.46,26.66,1.0,-999.0,82.47,20.42,1.67,3.47,174.63
20.75,90.75,2012,252,48.86,28.57,25.46,33.94,1.0,-999.0,83.29,20.41,1.78,3.6,162.29
20.75,91.25,2012,252,88.69,28.37,25.55,38.8,1.0,-999.0,84.69,20.51,1.41,3.86,124.31
20.75,91.75,2012,252,88.69,28.22,25.68,39.54,0.98,-999.0,86.09,20.68,1.17,3.94,117.84
20.75,92.25,2012,252,88.53,27.84,25.79,27.43,0.95,0.97,88.72,20.89,1.28,3.43,116.11
20.75,92.75,2012,252,88.53,27.21,25.33,14.46,0.93,0.95,89.82,20.56,1.32,2.74,121.44
21.25,87.75,2012,252,99.9,29.01,25.59,7.5,0.99,-999.0,81.84,20.58,1.62,2.86,190.78
21.25,88.25,2012,252,83.59,29.13,25.69,8.23,0.99,-999.0,81.71,20.7,1.44,2.78,177.79
21.25,88.75,2012,252,83.59,29.09,25.75,8.43,0.99,-999.0,82.16,20.75,1.8,2.87,189.19
21.25,89.25,2012,252,57.8,29.04,25.72,8.56,0.99,-999.0,82.23,20.73,1.63,3.05,188.79
21.25,89.75,2012,252,57.8,28.96,25.62,12.03,0.99,-999.0,82.12,20.61,1.33,3.17,184.56
21.25,90.25,2012,252,58.81,28.85,25.53,19.7,0.99,-999.0,82.24,20.51,1.34,3.31,175.78
21.25,90.75,2012,252,58.81,28.72,25.52,29.96,1.0,-999.0,82.84,20.5,1.69,3.52,156.91
21.25,91.25,2012,252,84.12,28.55,25.58,38.71,1.0,-999.0,83.94,20.57,1.95,3.8,117.69
21.25,91.75,2012,252,84.12,28.38,25.62,31.48,0.97,-999.0,84.99,20.62,1.4,3.48,91.94
21.25,92.25,2012,252,78.58,27.44,25.49,17.0,0.93,0.95,89.38,20.67,0.8,2.08,105.15
21.25,92.75,2012,252,78.58,26.24,24.66,7.6,0.91,0.94,91.54,20.13,0.63,1.19,113.05
21.75,87.75,2012,252,99.9,28.7,25.78,8.57,0.94,0.95,84.48,20.83,1.68,2.58,200.37
21.75,88.25,2012,252,83.59,28.84,26.0,8.56,0.97,0.99,84.78,21.11,1.45,2.5,198.91
21.75,88.75,2012,252,83.59,28.8,26.09,7.84,0.97,1.0,85.41,21.21,1.55,2.49,192.16
21.75,89.25,2012,252,57.8,28.67,26.04,5.13,0.97,1.0,85.73,21.14,1.31,2.39,185.78
21.75,89.75,2012,252,57.8,28.54,25.92,5.14,0.97,1.0,85.78,20.99,1.05,2.45,180.89
21.75,90.25,2012,252,58.81,28.49,25.82,8.93,0.97,1.0,85.49,20.87,1.05,2.75,174.6
21.75,90.75,2012,252,58.81,28.55,25.73,14.85,0.97,-999.0,84.72,20.76,1.36,3.19,168.56
21.75,91.25,2012,252,84.12,28.68,25.56,18.51,0.96,-999.0,83.22,20.54,1.8,3.42,168.91
21.75,91.75,2012,252,84.12,28.61,25.59,15.22,0.93,-999.0,83.77,20.64,1.28,2.87,106.01
21.75,92.25,2012,252,78.58,27.4,25.28,11.24,0.91,0.93,88.61,20.57,0.59,1.54,145.18
21.75,92.75,2012,252,78.58,25.72,24.08,8.56,0.9,0.92,91.34,19.8,0.44,0.87,147.19
22.25,87.75,2012,252,111.59,28.36,25.98,10.78,0.87,0.87,87.31,21.1,1.61,2.33,187.64
22.25,88.25,2012,252,94.16,28.45,26.25,10.89,0.93,0.95,88.12,21.43,1.4,2.24,185.26
22.25,88.75,2012,252,94.16,28.36,26.36,9.21,0.95,0.98,89.09,21.58,1.35,2.16,184.06
22.25,89.25,2012,252,71.36,28.13,26.38,5.04,0.96,0.99,90.32,21.58,1.14,1.88,178.59
22.25,89.75,2012,252,71.36,28.0,26.33,2.83,0.96,0.99,90.68,21.5,1.07,1.93,173.86
22.25,90.25,2012,252,61.49,28.0,26.25,2.3,0.95,0.99,90.21,21.41,1.29,2.26,170.06
22.25,90.75,2012,252,61.49,28.17,26.12,2.58,0.94,0.99,88.65,21.24,1.51,2.71,173.84
22.25,91.25,2012,252,96.27,28.52,25.85,2.16,0.93,0.96,85.5,20.87,1.03,2.98,198.34
22.25,91.75,2012,252,96.27,28.53,25.71,2.94,0.91,0.94,84.78,20.8,0.64,2.21,123.69
22.25,92.25,2012,252,91.02,27.62,25.31,6.62,0.9,0.92,87.67,20.65,0.29,1.2,177.93
22.25,92.75,2012,252,91.02,25.78,23.81,8.33,0.88,0.89,89.79,19.68,0.37,0.86,184.39
22.75,87.75,2012,252,111.59,28.38,26.08,10.33,0.82,0.81,87.78,21.26,1.58,2.32,170.88
22.75,88.25,2012,252,94.16,28.39,26.29,10.8,0.87,0.87,88.7,21.5,1.34,2.2,168.73
22.75,88.75,2012,252,94.16,28.23,26.34,9.14,0.91,0.94,89.75,21.58,1.15,2.08,167.78
22.75,89.25,2012,252,71.36,28.12,26.33,5.0,0.92,0.95,90.28,21.53,1.07,1.91,168.56
22.75,89.75,2012,252,71.36,28.13,26.3,2.63,0.92,0.96,90.07,21.48,1.11,1.96,171.56
22.75,90.25,2012,252,61.49,28.21,26.3,1.59,0.92,0.96,89.64,21.47,1.4,2.2,171.45
22.75,90.75,2012,252,61.49,28.35,26.27,1.34,0.92,0.96,88.84,21.44,1.6,2.5,173.94
22.75,91.25,2012,252,96.27,28.62,26.11,1.26,0.91,0.95,86.81,21.24,0.9,2.6,195.84
22.75,91.75,2012,252,96.27,28.21,25.89,2.44,0.91,0.93,87.49,21.07,0.46,1.61,157.99
22.75,92.25,2012,252,91.02,27.84,25.35,5.72,0.89,0.89,86.96,20.75,0.22,0.97,187.79
22.75,92.75,2012,252,91.02,26.1,23.69,7.01,0.83,0.82,87.54,19.6,0.25,0.89,187.82
23.25,87.75,2012,252,119.59,28.63,26.03,7.36,0.8,0.78,86.36,21.23,1.56,2.36,152.88
23.25,88.25,2012,252,103.17,28.66,26.18,7.61,0.81,0.8,86.92,21.37,1.32,2.2,159.23
23.25,88.75,2012,252,103.17,28.54,26.12,6.58,0.87,0.88,87.22,21.3,0.96,2.02,162.91
23.25,89.25,2012,252,96.68,28.62,25.93,3.9,0.86,0.88,85.89,21.03,0.64,1.88,165.88
23.25,89.75,2012,252,96.68,28.77,25.81,2.62,0.85,0.88,84.76,20.89,0.68,1.86,170.81
23.25,90.25,2012,252,94.93,28.89,25.86,2.12,0.86,0.87,84.53,20.94,0.81,2.03,178.01
23.25,90.75,2012,252,94.93,28.95,25.99,2.05,0.87,0.88,84.99,21.1,0.89,2.27,185.04
23.25,91.25,2012,252,110.62,29.03,26.0,2.42,0.88,0.89,84.94,21.15,0.92,2.23,186.72
23.25,91.75,2012,252,110.62,27.93,26.08,3.37,0.88,0.88,90.11,21.42,0.46,1.13,177.74
23.25,92.25,2012,252,102.05,27.37,25.48,5.34,0.86,0.84,89.92,21.1,0.24,0.73,178.89
23.25,92.75,2012,252,102.05,25.88,23.77,5.64,0.79,0.77,88.91,19.83,0.25,0.8,170.19
23.75,87.75,2012,252,119.59,28.88,25.76,4.35,0.78,0.76,83.93,20.94,1.2,2.24,155.64
23.75,88.25,2012,252,103.17,29.05,25.95,4.1,0.76,0.74,84.04,21.09,1.04,2.09,158.92
23.75,88.75,2012,252,103.17,29.04,25.85,3.47,0.8,0.79,83.59,20.97,0.71,1.89,160.72
23.75,89.25,2012,252,96.68,29.13,25.61,2.6,0.79,0.79,82.02,20.67,0.35,1.74,166.64
23.75,89.75,2012,252,96.68,29.03,25.52,2.49,0.8,0.79,82.06,20.54,0.33,1.66,183.61
23.75,90.25,2012,252,94.93,28.89,25.59,2.57,0.81,0.8,83.14,20.63,0.48,1.81,199.14
23.75,90.75,2012,252,94.93,28.81,25.77,2.73,0.83,0.81,84.51,20.87,0.65,2.08,204.59
23.75,91.25,2012,252,110.62,28.88,25.93,3.31,0.85,0.83,85.19,21.09,0.73,2.09,195.22
23.75,91.75,2012,252,110.62,27.89,26.35,3.97,0.85,0.83,91.66,21.82,0.26,0.96,186.34
23.75,92.25,2012,252,102.05,27.13,25.93,4.8,0.85,0.82,93.22,21.71,0.21,0.65,180.79
23.75,92.75,2012,252,102.05,26.09,24.35,4.35,0.79,0.77,90.69,20.48,0.28,0.7,172.36
24.25,87.75,2012,252,117.62,29.03,25.33,2.39,0.74,0.71,81.22,20.47,0.55,2.02,181.07
24.25,88.25,2012,252,115.32,29.35,25.69,1.97,0.7,0.67,81.5,20.78,0.54,1.96,186.08
24.25,88.75,2012,252,115.32,29.31,25.69,1.66,0.73,0.7,81.62,20.78,0.47,1.82,174.41
24.25,89.25,2012,252,123.56,29.3,25.69,1.83,0.74,0.71,81.53,20.78,0.34,1.79,172.23
24.25,89.75,2012,252,123.56,28.92,25.81,2.46,0.76,0.74,83.77,20.93,0.34,1.73,194.94
24.25,90.25,2012,252,122.9,28.53,25.97,3.09,0.81,0.78,86.34,21.12,0.56,1.84,211.26
24.25,90.75,2012,252,122.9,28.36,26.13,3.45,0.85,0.84,88.06,21.32,0.86,2.06,211.08
24.25,91.25,2012,252,127.88,28.44,26.29,3.51,0.87,0.87,88.56,21.51,0.93,2.14,205.38
24.25,91.75,2012,252,127.88,28.28,26.81,3.57,0.88,0.87,91.89,22.32,0.87,1.59,199.48
24.25,92.25,2012,252,117.91,28.31,26.66,3.58,0.88,0.88,91.28,22.38,0.59,1.12,193.01
24.25,92.75,2012,252,117.91,28.06,25.36,2.92,0.83,0.82,86.72,21.28,0.32,0.84,181.64
24.75,87.75,2012,252,117.62,29.2,25.09,1.37,0.7,0.66,79.43,20.18,0.41,2.01,252.76
24.75,88.25,2012,252,115.32,29.53,25.59,1.14,0.68,0.64,80.29,20.7,0.33,2.01,241.8
24.75,88.75,2012,252,115.32,29.43,25.72,1.04,0.72,0.7,81.31,20.84,0.66,1.92,200.75
24.75,89.25,2012,252,123.56,29.28,25.98,1.51,0.74,0.72,82.96,21.16,0.81,2.06,188.42
24.75,89.75,2012,252,123.56,28.9,26.32,2.5,0.78,0.75,86.26,21.61,0.91,2.11,191.91
24.75,90.25,2012,252,122.9,28.56,26.55,3.5,0.83,0.81,88.99,21.91,1.02,2.15,194.97
24.75,90.75,2012,252,122.9,28.47,26.64,4.05,0.88,0.89,89.91,22.02,1.07,2.2,191.83
24.75,91.25,2012,252,127.88,28.74,26.68,3.74,0.91,0.93,88.78,22.06,0.83,2.13,187.16
24.75,91.75,2012,252,127.88,29.28,27.01,3.24,0.92,0.94,88.08,22.58,1.24,1.98,184.66
24.75,92.25,2012,252,117.91,29.56,26.8,2.43,0.93,0.94,86.35,22.52,0.92,1.56,182.96
24.75,92.75,2012,252,117.91,29.47,25.68,1.61,0.87,0.88,82.21,21.51,0.49,1.11,173.86
25.25,87.75,2012,252,127.91,29.34,25.1,0.95,0.69,0.66,78.95,20.17,0.64,2.11,306.54
25.25,88.25,2012,252,128.69,29.55,25.59,1.01,0.72,0.7,80.2,20.73,0.36,2.02,269.85
25.25,88.75,2012,252,128.69,29.53,25.82,0.97,0.77,0.76,81.38,21.0,1.05,1.95,211.38
25.25,89.25,2012,252,129.8,29.39,26.24,1.39,0.79,0.78,83.85,21.51,1.27,2.25,198.65
25.25,89.75,2012,252,129.8,28.91,26.52,2.22,0.82,0.81,87.38,21.97,1.37,2.26,188.78
25.25,90.25,2012,252,118.34,28.37,26.49,3.04,0.87,0.87,89.75,22.09,1.39,2.15,177.19
25.25,90.75,2012,252,118.34,27.77,25.95,3.39,0.92,0.94,90.05,21.72,1.29,2.12,162.98
25.25,91.25,2012,252,117.8,26.81,24.72,2.74,0.94,0.96,88.62,20.81,0.94,2.38,148.88
25.25,91.75,2012,252,117.8,26.95,24.36,2.17,0.94,0.97,86.5,20.64,1.07,2.03,154.25
25.25,92.25,2012,252,120.47,27.74,24.53,1.34,0.94,0.96,84.02,20.75,0.83,1.63,156.16
25.25,92.75,2012,252,120.47,28.51,24.48,0.71,0.88,0.9,80.62,20.55,0.48,1.19,158.22
25.75,87.75,2012,252,127.91,29.58,25.06,0.72,0.74,0.72,77.92,20.11,0.65,1.94,286.41
25.75,88.25,2012,252,128.69,29.83,25.45,0.97,0.8,0.8,78.54,20.59,0.29,1.68,247.83
25.75,88.75,2012,252,128.69,29.79,25.84,1.0,0.82,0.82,80.34,21.06,0.86,1.74,205.78
25.75,89.25,2012,252,129.8,29.82,26.29,1.32,0.83,0.83,82.32,21.59,0.79,2.02,197.36
25.75,89.75,2012,252,129.8,29.65,26.49,1.7,0.85,0.85,83.99,21.95,0.76,1.96,182.41
25.75,90.25,2012,252,118.34,29.33,26.35,2.0,0.88,0.89,84.93,21.98,0.78,1.79,170.69
25.75,90.75,2012,252,118.34,28.79,25.75,1.95,0.92,0.94,84.91,21.58,0.84,1.81,164.36
25.75,91.25,2012,252,117.8,27.79,24.47,1.21,0.93,0.95,83.91,20.63,0.92,2.31,157.91
25.75,91.75,2012,252,117.8,27.1,23.64,0.84,0.93,0.96,83.03,20.02,0.82,1.89,140.43
25.75,92.25,2012,252,120.47,27.71,23.9,0.45,0.91,0.95,81.33,20.14,0.59,1.44,134.64
25.75,92.75,2012,252,120.47,28.83,24.5,0.2,0.86,0.88,78.92,20.5,0.34,1.03,149.07
