-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
21.75,90.75,2021,319,77.34,25.43,22.1,0.16,0.92,-999.0,81.8,16.54,0.81,2.02,105.55
21.75,91.25,2021,319,91.49,25.72,22.23,0.05,0.93,-999.0,81.0,16.66,0.47,2.48,135.62
21.75,91.75,2021,319,91.49,25.64,22.37,0.04,0.86,-999.0,82.2,16.86,0.42,2.35,97.92
21.75,92.25,2021,319,85.75,24.26,21.69,0.07,0.83,0.82,86.14,16.45,0.31,1.31,133.09
21.75,92.75,2021,319,85.75,22.39,20.0,0.17,0.8,0.78,87.3,15.35,0.19,0.62,165.04
22.25,87.75,2021,319,36.22,24.32,22.37,4.37,0.87,0.89,89.23,16.85,0.79,1.55,109.37
22.25,88.25,2021,319,32.68,24.4,22.14,3.44,0.87,0.88,87.51,16.58,0.48,1.24,99.88
22.25,88.75,2021,319,32.68,24.52,21.92,2.88,0.86,0.87,85.78,16.39,0.35,1.09,82.75
22.25,89.25,2021,319,40.46,24.51,21.9,2.7,0.86,0.86,85.71,16.34,0.46,1.04,112.3
22.25,89.75,2021,319,40.46,24.51,21.93,2.41,0.85,0.86,85.82,16.38,0.42,1.01,130.84
22.25,90.25,2021,319,60.84,24.65,21.91,1.97,0.84,0.86,84.94,16.37,0.51,1.12,143.84
22.25,90.75,2021,319,60.84,24.94,21.83,1.43,0.84,0.86,82.93,16.27,0.64,1.36,160.63
22.25,91.25,2021,319,62.14,25.28,21.73,0.92,0.85,0.87,80.66,16.14,0.33,1.65,194.41
22.25,91.75,2021,319,62.14,25.13,21.85,0.85,0.84,0.86,82.36,16.34,0.4,1.61,148.21
22.25,92.25,2021,319,55.42,24.17,21.38,0.94,0.83,0.82,85.12,16.19,0.3,1.02,163.3
22.25,92.75,2021,319,55.42,22.2,19.72,1.1,0.81,0.78,86.89,15.25,0.19,0.62,176.91
22.75,87.75,2021,319,36.22,22.78,21.34,7.07,0.86,0.89,91.86,15.84,1.13,1.88,58.89
22.75,88.25,2021,319,32.68,22.85,21.26,6.29,0.86,0.88,91.01,15.73,1.04,1.71,48.08
22.75,88.75,2021,319,32.68,22.9,21.17,6.31,0.87,0.87,90.31,15.66,1.13,1.67,35.12
22.75,89.25,2021,319,40.46,23.02,21.32,6.51,0.87,0.87,90.41,15.78,1.07,1.56,53.25
22.75,89.75,2021,319,40.46,23.3,21.55,6.18,0.85,0.86,90.16,16.01,0.83,1.37,86.3
22.75,90.25,2021,319,60.84,23.76,21.72,5.73,0.84,0.86,88.63,16.18,0.59,1.2,132.11
22.75,90.75,2021,319,60.84,24.22,21.78,5.31,0.84,0.86,86.43,16.22,0.45,1.11,190.82
22.75,91.25,2021,319,62.14,24.31,21.72,4.77,0.84,0.86,85.66,16.17,0.46,1.14,264.84
22.75,91.75,2021,319,62.14,24.63,21.8,4.67,0.85,0.85,85.01,16.35,0.39,0.98,210.74
22.75,92.25,2021,319,55.42,24.25,21.37,4.16,0.84,0.81,84.75,16.2,0.25,0.7,195.21
22.75,92.75,2021,319,55.42,22.26,19.78,3.74,0.8,0.77,86.76,15.35,0.21,0.59,185.14
23.25,87.75,2021,319,46.19,21.35,20.0,8.46,0.86,0.88,92.16,14.59,1.31,2.09,36.43
23.25,88.25,2021,319,44.15,21.55,20.15,8.05,0.86,0.87,91.86,14.69,1.44,2.0,32.09
23.25,88.75,2021,319,44.15,21.68,20.22,9.18,0.87,0.87,91.56,14.74,1.57,1.98,26.94
23.25,89.25,2021,319,37.26,21.9,20.45,9.78,0.87,0.87,91.66,14.96,1.46,1.97,58.64
23.25,89.75,2021,319,37.26,22.36,20.87,9.44,0.86,0.86,91.48,15.34,1.2,1.86,145.72
23.25,90.25,2021,319,41.66,22.96,21.3,9.1,0.85,0.84,90.53,15.75,0.83,1.63,218.61
23.25,90.75,2021,319,41.66,23.43,21.61,9.04,0.84,0.84,89.69,16.06,0.54,1.37,257.73
23.25,91.25,2021,319,39.8,23.28,21.74,8.83,0.85,0.84,91.19,16.24,0.69,1.26,293.5
23.25,91.75,2021,319,39.8,23.83,21.91,8.91,0.85,0.82,89.71,16.58,0.52,0.84,230.32
23.25,92.25,2021,319,30.57,23.16,21.24,8.73,0.84,0.79,89.64,16.2,0.3,0.58,200.96
23.25,92.75,2021,319,30.57,21.28,19.64,8.1,0.79,0.74,91.03,15.26,0.27,0.59,189.93
23.75,87.75,2021,319,46.19,20.63,19.06,7.15,0.85,0.86,90.82,13.76,0.83,1.73,23.76
23.75,88.25,2021,319,44.15,20.93,19.36,6.8,0.84,0.84,90.91,13.98,1.06,1.76,31.81
23.75,88.75,2021,319,44.15,21.09,19.5,8.41,0.86,0.85,90.81,14.1,1.2,1.8,68.81
23.75,89.25,2021,319,37.26,21.37,19.74,8.91,0.87,0.87,90.64,14.29,1.16,1.94,146.46
23.75,89.75,2021,319,37.26,21.9,20.26,8.58,0.85,0.85,90.61,14.76,1.02,1.94,248.69
23.75,90.25,2021,319,41.66,22.49,20.8,8.29,0.84,0.82,90.4,15.28,0.8,1.75,307.44
23.75,90.75,2021,319,41.66,22.94,21.23,8.25,0.83,0.8,90.31,15.69,0.61,1.47,304.84
23.75,91.25,2021,319,39.8,22.99,21.47,7.99,0.83,0.8,91.28,15.96,0.59,1.35,273.19
23.75,91.75,2021,319,39.8,22.93,21.58,8.21,0.82,0.77,92.48,16.25,0.36,0.82,231.34
23.75,92.25,2021,319,30.57,21.95,20.94,9.5,0.82,0.76,94.26,15.92,0.27,0.68,204.09
23.75,92.75,2021,319,30.57,20.52,19.62,10.02,0.77,0.72,94.78,15.17,0.35,0.71,191.07
24.25,87.75,2021,319,57.16,20.2,18.29,4.08,0.82,0.82,89.01,13.15,0.39,1.26,141.42
24.25,88.25,2021,319,58.33,20.58,18.71,3.79,0.8,0.78,89.24,13.4,0.57,1.33,117.36
24.25,88.75,2021,319,58.33,20.72,18.85,4.86,0.83,0.82,89.31,13.55,0.69,1.43,147.44
24.25,89.25,2021,319,58.52,21.1,19.13,4.99,0.85,0.85,88.79,13.77,0.89,1.76,206.54
24.25,89.75,2021,319,58.52,21.61,19.72,4.78,0.84,0.84,89.26,14.3,0.91,1.82,259.64
24.25,90.25,2021,319,51.27,22.09,20.31,4.63,0.83,0.81,89.93,14.84,0.71,1.6,262.32
24.25,90.75,2021,319,51.27,22.45,20.73,4.56,0.82,0.78,90.32,15.22,0.48,1.29,225.85
24.25,91.25,2021,319,57.61,22.68,20.96,4.19,0.8,0.77,90.25,15.44,0.7,1.29,217.12
24.25,91.75,2021,319,57.61,22.46,21.04,4.27,0.81,0.76,92.05,15.61,0.32,1.04,202.48
24.25,92.25,2021,319,57.03,22.24,20.83,5.7,0.81,0.76,92.31,15.62,0.38,0.93,201.94
24.25,92.75,2021,319,57.03,21.52,20.0,6.83,0.76,0.72,91.74,15.22,0.42,0.85,199.57
24.75,87.75,2021,319,57.16,19.9,17.49,1.52,0.79,0.77,86.48,12.51,0.28,1.09,263.17
24.75,88.25,2021,319,58.33,20.24,17.99,1.44,0.78,0.76,87.26,12.82,0.22,1.08,211.81
24.75,88.75,2021,319,58.33,20.26,18.13,1.8,0.82,0.82,87.94,12.94,0.33,1.13,175.03
24.75,89.25,2021,319,58.52,20.7,18.45,1.77,0.84,0.85,87.34,13.21,0.52,1.45,205.88
24.75,89.75,2021,319,58.52,21.19,19.09,1.68,0.83,0.84,88.14,13.75,0.61,1.54,206.08
24.75,90.25,2021,319,51.27,21.57,19.68,1.66,0.82,0.81,89.36,14.28,0.61,1.45,183.35
24.75,90.75,2021,319,51.27,21.84,20.06,1.66,0.82,0.79,90.0,14.64,0.64,1.32,158.09
24.75,91.25,2021,319,57.61,22.2,20.26,1.48,0.81,0.78,89.12,14.83,0.84,1.4,163.34
24.75,91.75,2021,319,57.61,22.12,20.27,1.46,0.82,0.8,89.72,14.9,0.54,1.44,169.04
24.75,92.25,2021,319,57.03,22.07,20.15,2.03,0.83,0.81,89.56,14.96,0.54,1.27,178.42
24.75,92.75,2021,319,57.03,21.69,19.58,2.59,0.78,0.76,88.81,14.73,0.42,0.98,186.19
25.25,87.75,2021,319,63.55,19.75,16.93,0.34,0.78,0.77,84.46,12.05,0.25,1.15,250.03
25.25,88.25,2021,319,63.63,19.84,17.35,0.35,0.79,0.79,86.14,12.33,0.2,1.15,219.86
25.25,88.75,2021,319,63.63,19.71,17.37,0.42,0.83,0.84,86.97,12.33,0.54,1.2,176.06
25.25,89.25,2021,319,71.42,20.15,17.64,0.39,0.84,0.85,86.19,12.55,0.34,1.37,197.96
25.25,89.75,2021,319,71.42,20.59,18.15,0.35,0.84,0.84,86.73,13.02,0.21,1.35,182.62
25.25,90.25,2021,319,66.88,20.82,18.55,0.35,0.84,0.83,87.77,13.46,0.3,1.28,167.98
25.25,90.75,2021,319,66.88,20.63,18.51,0.38,0.85,0.83,88.59,13.66,0.56,1.3,168.88
25.25,91.25,2021,319,75.73,19.82,17.76,0.38,0.84,0.83,88.56,13.49,0.75,1.53,177.12
25.25,91.75,2021,319,75.73,19.28,17.35,0.36,0.85,0.83,89.11,13.32,0.47,1.64,194.02
25.25,92.25,2021,319,71.39,19.52,17.49,0.43,0.84,0.83,88.91,13.37,0.39,1.36,181.15
25.25,92.75,2021,319,71.39,20.14,17.72,0.52,0.78,0.77,87.24,13.44,0.3,0.97,177.15
25.75,87.75,2021,319,63.55,19.34,16.62,0.03,0.8,0.81,85.05,11.8,0.38,1.23,226.17
25.75,88.25,2021,319,63.63,19.36,16.9,0.03,0.82,0.83,86.43,12.0,0.38,1.29,211.14
25.75,88.75,2021,319,63.63,19.25,16.78,0.05,0.84,0.85,86.41,11.9,0.61,1.39,189.97
25.75,89.25,2021,319,71.42,19.69,17.05,0.04,0.83,0.83,85.63,12.1,0.4,1.52,192.84
25.75,89.75,2021,319,71.42,20.16,17.43,0.03,0.83,0.82,85.21,12.48,0.25,1.42,190.69
25.75,90.25,2021,319,66.88,20.44,17.71,0.03,0.84,0.83,85.39,12.83,0.24,1.29,186.12
25.75,90.75,2021,319,66.88,20.22,17.64,0.04,0.83,0.82,86.14,12.98,0.34,1.31,188.81
25.75,91.25,2021,319,75.73,19.18,16.86,0.03,0.81,0.8,87.19,12.79,0.39,1.68,215.53
25.75,91.75,2021,319,75.73,18.32,16.1,0.02,0.83,0.82,87.84,12.45,0.25,1.58,242.06
25.75,92.25,2021,319,71.39,18.92,16.35,0.03,0.78,0.78,86.48,12.51,0.21,1.18,222.14
25.75,92.75,2021,319,71.39,20.29,16.89,0.04,0.69,0.7,82.79,12.69,0.18,0.84,206.8
26.25,87.75,2021,319,63.49,18.77,16.29,0.0,0.81,0.81,86.32,11.72,0.6,1.41,181.43
26.25,88.25,2021,319,63.75,18.86,16.54,0.0,0.84,0.84,87.11,11.87,0.39,1.42,188.62
26.25,88.75,2021,319,63.75,19.14,16.62,0.0,0.84,0.84,86.03,11.87,0.23,1.42,205.22
26.25,89.25,2021,319,67.73,19.26,16.5,0.0,0.83,0.82,84.91,11.8,0.51,1.44,190.69
26.25,89.75,2021,319,67.73,19.47,16.75,0.0,0.82,0.81,85.13,12.02,0.63,1.5,181.23
26.25,90.25,2021,319,67.57,19.86,17.21,0.0,0.8,0.79,85.44,12.37,0.74,1.57,178.68
26.25,90.75,2021,319,67.57,20.3,17.66,0.0,0.76,0.73,85.47,12.71,0.75,1.66,187.71
26.25,91.25,2021,319,75.17,20.47,17.86,0.0,0.68,0.65,85.72,12.88,0.32,1.82,215.78
26.25,91.75,2021,319,75.17,20.25,17.32,0.0,0.69,0.69,84.47,12.63,0.44,1.79,217.83
26.25,92.25,2021,319,73.94,20.7,17.13,0.0,0.65,0.65,81.89,12.52,0.34,1.49,218.72
26.25,92.75,2021,319,73.94,21.33,17.11,0.0,0.61,0.62,78.95,12.48,0.28,1.12,208.51
20.75,87.75,2021,320,48.65,25.99,23.18,0.89,1.0,-999.0,84.48,17.66,1.6,3.75,59.47
20.75,88.25,2021,320,70.16,26.08,23.04,0.45,1.0,-999.0,83.29,17.5,1.47,3.4,56.77
20.75,88.75,2021,320,70.16,26.16,22.88,0.28,1.0,-999.0,82.06,17.33,1.02,3.07,54.22
20.75,89.25,2021,320,82.79,26.21,22.89,0.22,1.0,-999.0,81.89,17.36,0.67,2.98,50.14
20.75,89.75,2021,320,82.79,26.29,22.92,0.17,1.0,-999.0,81.64,17.38,0.4,3.0,54.58
20.75,90.25,2021,320,90.44,26.35,22.95,0.13,1.0,-999.0,81.47,17.42,0.28,3.06,69.46
20.75,90.75,2021,320,90.44,26.51,22.96,0.1,1.0,-999.0,80.81,17.44,0.42,3.09,88.94
20.75,91.25,2021,320,97.54,27.0,22.92,0.07,1.0,-999.0,78.31,17.4,1.04,3.05,99.44
20.75,91.75,2021,320,97.54,27.23,22.8,0.08,0.91,-999.0,76.71,17.27,0.99,2.58,114.66
20.75,92.25,2021,320,102.88,26.39,22.43,0.09,0.86,0.83,79.11,16.93,0.56,1.81,127.54
20.75,92.75,2021,320,102.88,24.93,21.63,0.09,0.81,0.81,82.43,16.32,0.22,1.23,131.74
21.25,87.75,2021,320,65.05,25.41,22.7,0.88,0.96,-999.0,84.96,17.16,1.23,3.55,51.72
21.25,88.25,2021,320,51.87,25.62,22.65,0.6,0.96,-999.0,83.64,17.1,0.93,3.09,52.91
21.25,88.75,2021,320,51.87,25.82,22.57,0.35,0.95,-999.0,82.19,17.0,0.46,2.67,61.81
21.25,89.25,2021,320,65.41,25.88,22.59,0.28,0.95,-999.0,82.01,17.05,0.46,2.55,68.44
21.25,89.75,2021,320,65.41,25.96,22.61,0.22,0.94,-999.0,81.69,17.06,0.41,2.64,79.43
21.25,90.25,2021,320,71.91,25.96,22.67,0.15,0.96,-999.0,81.96,17.12,0.42,2.84,88.66
21.25,90.75,2021,320,71.91,26.02,22.75,0.1,0.99,-999.0,82.11,17.21,0.64,3.01,99.28
21.25,91.25,2021,320,86.52,26.48,22.74,0.08,1.0,-999.0,79.91,17.18,1.27,3.02,123.75
21.25,91.75,2021,320,86.52,26.64,22.75,0.08,0.86,-999.0,79.26,17.23,0.62,2.52,147.78
21.25,92.25,2021,320,86.37,25.2,22.27,0.05,0.82,0.81,84.23,16.89,0.22,1.44,150.65
21.25,92.75,2021,320,86.37,23.3,20.93,0.02,0.8,0.78,87.22,15.95,0.09,0.8,140.75
21.75,87.75,2021,320,65.05,24.28,22.0,0.82,0.89,0.89,87.25,16.45,0.93,3.24,39.43
21.75,88.25,2021,320,51.87,24.67,22.13,0.65,0.89,0.88,85.89,16.57,0.51,2.85,42.19
21.75,88.75,2021,320,51.87,24.98,22.25,0.51,0.88,0.87,84.97,16.69,0.21,2.38,53.09
21.75,89.25,2021,320,65.41,25.16,22.38,0.54,0.87,0.87,84.72,16.84,0.42,2.01,75.62
21.75,89.75,2021,320,65.41,25.3,22.44,0.56,0.87,0.87,84.28,16.89,0.59,2.09,86.99
21.75,90.25,2021,320,71.91,25.39,22.47,0.46,0.89,0.87,83.93,16.92,0.63,2.43,88.68
21.75,90.75,2021,320,71.91,25.5,22.5,0.27,0.92,-999.0,83.41,16.94,0.74,2.81,102.57
21.75,91.25,2021,320,86.52,25.81,22.52,0.13,0.93,-999.0,81.94,16.94,1.3,2.97,170.97
21.75,91.75,2021,320,86.52,25.84,22.66,0.13,0.86,-999.0,82.64,17.13,0.58,2.51,173.72
21.75,92.25,2021,320,86.37,24.5,22.03,0.07,0.82,0.81,86.71,16.78,0.19,1.33,161.54
21.75,92.75,2021,320,86.37,22.5,20.24,0.03,0.8,0.78,88.04,15.58,0.1,0.65,159.74
22.25,87.75,2021,320,78.45,22.9,21.1,0.69,0.86,0.88,89.89,15.58,1.27,2.86,28.64
22.25,88.25,2021,320,78.4,23.29,21.35,0.8,0.86,0.88,89.16,15.8,1.12,2.71,29.02
22.25,88.75,2021,320,78.4,23.56,21.54,0.97,0.86,0.87,88.81,15.99,1.0,2.43,31.22
22.25,89.25,2021,320,73.9,23.79,21.77,1.16,0.86,0.86,88.76,16.24,0.93,2.02,44.04
22.25,89.75,2021,320,73.9,24.06,22.0,1.33,0.85,0.86,88.6,16.46,0.79,2.0,50.64
22.25,90.25,2021,320,60.73,24.41,22.16,1.37,0.84,0.86,87.52,16.61,0.59,2.22,58.11
22.25,90.75,2021,320,60.73,24.85,22.25,1.22,0.84,0.86,85.58,16.68,0.58,2.57,92.04
22.25,91.25,2021,320,65.84,25.29,22.33,0.79,0.84,0.86,83.62,16.75,1.23,2.89,196.56
22.25,91.75,2021,320,65.84,25.28,22.41,0.75,0.84,0.85,84.45,16.9,0.59,2.31,193.01
22.25,92.25,2021,320,66.34,24.34,21.75,0.52,0.83,0.81,86.29,16.53,0.27,1.29,178.91
22.25,92.75,2021,320,66.34,22.33,19.79,0.32,0.8,0.78,86.79,15.3,0.17,0.68,166.97
22.75,87.75,2021,320,78.45,22.0,20.3,0.69,0.85,0.88,90.31,14.83,1.41,2.41,23.84
22.75,88.25,2021,320,78.4,22.28,20.55,1.21,0.85,0.87,90.27,15.05,1.55,2.49,22.63
22.75,88.75,2021,320,78.4,22.49,20.72,1.85,0.86,0.87,90.09,15.2,1.57,2.48,23.66
22.75,89.25,2021,320,73.9,22.65,20.93,2.17,0.86,0.87,90.32,15.39,1.48,2.38,21.01
22.75,89.75,2021,320,73.9,22.95,21.24,2.4,0.85,0.87,90.38,15.7,1.28,2.34,17.89
22.75,90.25,2021,320,60.73,23.4,21.57,2.78,0.84,0.86,89.72,16.02,1.01,2.39,40.41
22.75,90.75,2021,320,60.73,23.87,21.84,3.24,0.83,0.86,88.58,16.28,0.89,2.49,103.29
22.75,91.25,2021,320,65.84,24.19,22.02,3.47,0.84,0.86,87.88,16.45,1.31,2.55,209.81
22.75,91.75,2021,320,65.84,24.58,22.2,3.49,0.84,0.84,87.4,16.74,0.63,1.66,204.44
22.75,92.25,2021,320,66.34,24.36,21.62,2.28,0.83,0.81,85.93,16.47,0.37,1.08,190.06
22.75,92.75,2021,320,66.34,22.57,19.67,1.22,0.79,0.76,85.17,15.26,0.23,0.79,171.86
23.25,87.75,2021,320,66.01,21.61,19.58,0.7,0.85,0.88,88.57,14.2,0.83,1.92,70.6
23.25,88.25,2021,320,68.75,21.83,19.9,1.48,0.84,0.87,89.09,14.45,1.02,2.06,72.86
23.25,88.75,2021,320,68.75,22.05,20.11,2.54,0.86,0.88,89.09,14.65,1.09,2.17,73.44
23.25,89.25,2021,320,74.23,22.19,20.3,2.9,0.86,0.88,89.37,14.79,1.19,2.27,60.79
23.25,89.75,2021,320,74.23,22.42,20.56,3.15,0.85,0.86,89.59,15.05,1.37,2.36,68.48
23.25,90.25,2021,320,74.18,22.72,20.88,3.77,0.84,0.85,89.66,15.36,1.47,2.43,117.76
23.25,90.75,2021,320,74.18,22.99,21.19,4.81,0.84,0.84,89.89,15.66,1.47,2.41,199.46
23.25,91.25,2021,320,62.05,23.04,21.43,5.84,0.84,0.85,90.94,15.9,1.45,2.16,274.03
23.25,91.75,2021,320,62.05,23.55,21.82,5.9,0.84,0.82,90.89,16.44,0.81,1.13,214.36
23.25,92.25,2021,320,46.8,23.26,21.31,4.03,0.83,0.79,89.82,16.28,0.39,0.77,176.28
23.25,92.75,2021,320,46.8,21.78,19.55,2.23,0.77,0.74,88.39,15.2,0.16,0.7,163.41
23.75,87.75,2021,320,66.01,21.17,18.7,0.49,0.84,0.86,86.38,13.48,0.75,1.62,173.1
23.75,88.25,2021,320,68.75,21.48,19.22,1.16,0.82,0.84,87.41,13.86,0.91,1.75,136.06
23.75,88.75,2021,320,68.75,21.74,19.55,2.14,0.84,0.86,87.78,14.13,0.94,1.85,149.31
23.75,89.25,2021,320,74.23,21.97,19.77,2.39,0.85,0.87,87.73,14.32,0.98,2.0,148.54
23.75,89.75,2021,320,74.23,22.13,19.99,2.63,0.84,0.85,88.0,14.52,1.14,2.14,163.46
23.75,90.25,2021,320,74.18,22.29,20.24,3.23,0.83,0.82,88.55,14.75,1.35,2.25,221.47
23.75,90.75,2021,320,74.18,22.45,20.55,4.11,0.82,0.8,89.34,15.05,1.49,2.25,300.77
23.75,91.25,2021,320,62.05,22.64,20.91,4.75,0.82,0.8,90.34,15.41,1.47,2.02,330.34
23.75,91.75,2021,320,62.05,22.7,21.34,4.69,0.81,0.77,92.37,15.97,0.72,1.0,263.99
23.75,92.25,2021,320,46.8,22.15,21.0,3.5,0.8,0.76,93.31,15.95,0.33,0.65,227.51
23.75,92.75,2021,320,46.8,21.08,19.65,2.23,0.74,0.72,91.98,15.19,0.23,0.65,210.51
24.25,87.75,2021,320,66.85,20.38,17.59,0.2,0.81,0.81,84.84,12.6,1.0,1.58,271.52
24.25,88.25,2021,320,64.16,20.97,18.3,0.51,0.79,0.78,85.46,13.09,1.08,1.65,224.29
24.25,88.75,2021,320,64.16,21.19,18.76,0.98,0.82,0.82,86.66,13.46,1.17,1.73,217.06
24.25,89.25,2021,320,70.1,21.58,19.13,1.08,0.84,0.85,86.41,13.78,1.25,1.91,216.86
24.25,89.75,2021,320,70.1,21.74,19.35,1.24,0.84,0.84,86.7,13.96,1.35,2.08,245.89
24.25,90.25,2021,320,73.5,21.83,19.58,1.58,0.82,0.81,87.52,14.17,1.44,2.18,288.14
24.25,90.75,2021,320,73.5,22.04,19.96,2.0,0.81,0.78,88.51,14.51,1.46,2.16,320.67
24.25,91.25,2021,320,75.27,22.59,20.58,2.19,0.8,0.76,88.91,15.08,1.34,1.93,313.59
24.25,91.75,2021,320,75.27,22.59,20.92,2.1,0.8,0.76,90.63,15.49,0.84,1.3,299.17
24.25,92.25,2021,320,69.02,22.55,20.9,1.86,0.8,0.76,90.88,15.65,0.59,0.99,282.92
24.25,92.75,2021,320,69.02,21.98,20.1,1.53,0.74,0.72,89.95,15.28,0.52,0.93,262.79
24.75,87.75,2021,320,66.85,19.65,16.58,0.04,0.79,0.76,83.36,11.8,1.1,1.63,309.82
24.75,88.25,2021,320,64.16,20.29,17.27,0.11,0.77,0.75,83.66,12.26,1.17,1.63,306.5
24.75,88.75,2021,320,64.16,20.47,17.85,0.21,0.82,0.82,85.66,12.73,1.24,1.62,283.62
24.75,89.25,2021,320,70.1,21.04,18.32,0.24,0.83,0.85,85.06,13.09,1.4,1.82,273.55
24.75,89.75,2021,320,70.1,21.25,18.52,0.3,0.83,0.83,85.02,13.28,1.52,2.01,297.08
24.75,90.25,2021,320,73.5,21.35,18.79,0.41,0.82,0.81,85.94,13.52,1.61,2.14,308.71
24.75,90.75,2021,320,73.5,21.68,19.29,0.53,0.81,0.79,86.89,13.96,1.57,2.14,299.0
24.75,91.25,2021,320,75.27,22.7,20.03,0.61,0.81,0.78,85.59,14.62,1.14,1.91,294.5
24.75,91.75,2021,320,75.27,22.8,20.33,0.58,0.82,0.8,86.52,14.94,0.74,1.7,273.2
24.75,92.25,2021,320,69.02,22.65,20.31,0.7,0.83,0.81,87.39,15.07,0.68,1.47,270.07
24.75,92.75,2021,320,69.02,22.22,19.83,0.75,0.78,0.76,87.52,14.91,0.63,1.22,266.29
25.25,87.75,2021,320,70.09,19.19,16.2,0.0,0.78,0.76,83.59,11.48,0.98,1.6,291.2
25.25,88.25,2021,320,65.48,19.61,16.71,0.01,0.79,0.78,84.11,11.83,0.84,1.54,297.34
25.25,88.75,2021,320,65.48,19.92,17.28,0.01,0.82,0.84,85.41,12.27,0.91,1.46,300.47
25.25,89.25,2021,320,76.68,20.44,17.59,0.02,0.83,0.84,84.38,12.51,1.13,1.62,304.67
25.25,89.75,2021,320,76.68,20.52,17.5,0.03,0.83,0.83,83.66,12.5,1.28,1.7,303.56
25.25,90.25,2021,320,77.56,20.41,17.39,0.06,0.83,0.83,83.83,12.52,1.36,1.73,282.32
25.25,90.75,2021,320,77.56,20.18,17.25,0.08,0.84,0.83,84.49,12.64,1.28,1.75,249.27
25.25,91.25,2021,320,79.41,19.67,16.72,0.11,0.84,0.83,84.19,12.66,0.8,1.79,235.84
25.25,91.75,2021,320,79.41,19.5,16.84,0.1,0.85,0.83,85.44,12.91,0.28,1.65,243.67
25.25,92.25,2021,320,75.94,19.92,17.39,0.14,0.84,0.83,86.39,13.28,0.44,1.45,260.46
25.25,92.75,2021,320,75.94,20.66,17.92,0.17,0.77,0.77,85.75,13.6,0.52,1.12,271.87
25.75,87.75,2021,320,70.09,19.0,16.39,0.0,0.8,0.8,85.52,11.6,0.92,1.56,272.38
25.75,88.25,2021,320,65.48,19.23,16.69,0.0,0.82,0.82,85.96,11.82,0.68,1.56,275.01
25.75,88.75,2021,320,65.48,19.57,17.06,0.0,0.83,0.84,86.06,12.12,0.65,1.44,279.94
25.75,89.25,2021,320,76.68,19.87,17.16,0.0,0.83,0.82,85.14,12.19,0.61,1.49,282.34
25.75,89.75,2021,320,76.68,19.9,16.94,0.0,0.83,0.82,83.99,12.08,0.68,1.47,274.01
25.75,90.25,2021,320,77.56,19.82,16.69,0.0,0.83,0.82,83.32,12.01,0.75,1.42,256.24
25.75,90.75,2021,320,77.56,19.46,16.36,0.01,0.83,0.82,83.58,11.98,0.73,1.45,233.32
25.75,91.25,2021,320,79.41,18.34,15.59,0.01,0.8,0.79,84.91,11.78,0.55,1.75,212.59
25.75,91.75,2021,320,79.41,17.85,15.29,0.01,0.83,0.82,86.06,11.78,0.53,1.58,242.97
25.75,92.25,2021,320,75.94,18.84,15.94,0.01,0.78,0.77,84.86,12.16,0.45,1.29,268.17
25.75,92.75,2021,320,75.94,20.44,16.85,0.01,0.69,0.69,81.92,12.64,0.39,0.99,271.66
26.25,87.75,2021,320,67.38,18.86,16.43,0.0,0.81,0.8,86.53,11.8,0.95,1.62,266.76
26.25,88.25,2021,320,65.62,18.96,16.62,0.0,0.84,0.83,87.04,11.93,0.97,1.74,259.41
26.25,88.75,2021,320,65.62,19.35,16.98,0.0,0.84,0.84,86.81,12.15,0.82,1.59,253.41
26.25,89.25,2021,320,71.98,19.41,16.76,0.0,0.83,0.82,85.36,12.0,0.3,1.46,255.53
26.25,89.75,2021,320,71.98,19.49,16.61,0.0,0.82,0.81,84.14,11.89,0.22,1.46,245.73
26.25,90.25,2021,320,73.23,19.71,16.7,0.0,0.8,0.78,83.55,11.96,0.45,1.54,245.72
26.25,90.75,2021,320,73.23,19.97,17.0,0.0,0.75,0.73,83.78,12.18,0.81,1.67,255.28
26.25,91.25,2021,320,76.38,19.94,17.19,0.0,0.67,0.64,84.78,12.3,1.0,1.89,252.28
