-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 
Location: Regional 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_PAR_TOT     CERES SYN1deg All Sky Surface PAR Total (W/m^2) 
T2M                    MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                 MERRA-2 Dew/Frost Point at 2 Meters (C) 
PRECTOTCORR            MERRA-2 Precipitation Corrected (mm/day) 
GWETTOP                MERRA-2 Surface Soil Wetness (1) 
GWETROOT               MERRA-2 Root Zone Soil Wetness (1) 
RH2M                   MERRA-2 Relative Humidity at 2 Meters (%) 
QV2M                   MERRA-2 Specific Humidity at 2 Meters (g/kg) 
WS10M_MIN              MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
WS10M                  MERRA-2 Wind Speed at 10 Meters (m/s) 
WD2M                   MERRA-2 Wind Direction at 2 Meters (Degrees) 
-END HEADER-
LAT,LON,YEAR,DOY,ALLSKY_SFC_PAR_TOT,T2M,T2MDEW,PRECTOTCORR,GWETTOP,GWETROOT,RH2M,QV2M,WS10M_MIN,WS10M,WD2M
21.25,91.75,2016,357,69.95,22.98,18.28,0.0,0.76,-999.0,74.81,13.02,2.15,3.23,232.08
21.25,92.25,2016,357,69.79,20.81,18.07,0.0,0.74,0.71,84.31,12.99,0.85,1.89,192.85
21.25,92.75,2016,357,69.79,18.86,16.78,0.0,0.73,0.7,87.88,12.31,0.28,1.12,163.51
21.75,87.75,2016,357,52.68,18.54,12.11,0.0,0.8,0.75,67.88,8.76,1.42,2.56,212.94
21.75,88.25,2016,357,48.8,18.94,12.53,0.0,0.81,0.77,68.04,9.0,1.8,2.73,296.54
21.75,88.75,2016,357,48.8,19.23,12.48,0.0,0.79,0.76,66.44,8.97,2.07,2.8,288.19
21.75,89.25,2016,357,44.83,20.0,12.62,0.0,0.78,0.76,63.54,9.05,1.86,2.73,273.46
21.75,89.75,2016,357,44.83,20.45,13.22,0.0,0.78,0.77,64.05,9.41,1.93,2.78,281.93
21.75,90.25,2016,357,46.27,20.81,14.32,0.0,0.82,0.77,67.18,10.11,2.09,2.86,284.81
21.75,90.75,2016,357,46.27,21.39,15.62,0.0,0.88,-999.0,70.29,10.97,2.31,3.02,284.31
21.75,91.25,2016,357,69.95,22.55,16.58,0.0,0.9,-999.0,68.97,11.66,2.67,3.41,313.66
21.75,91.75,2016,357,69.95,21.8,17.27,0.0,0.81,-999.0,75.59,12.24,1.85,2.88,202.43
21.75,92.25,2016,357,69.79,19.93,17.2,0.0,0.77,0.73,84.43,12.39,0.75,1.6,198.91
21.75,92.75,2016,357,69.79,17.98,15.84,0.0,0.73,0.69,87.73,11.8,0.34,0.98,182.37
22.25,87.75,2016,357,47.45,16.49,10.68,0.0,0.72,0.7,70.37,7.98,1.45,2.37,304.32
22.25,88.25,2016,357,47.57,16.79,10.82,0.0,0.71,0.7,69.97,8.04,1.73,2.52,330.99
22.25,88.75,2016,357,47.57,17.17,10.67,0.0,0.7,0.71,67.84,7.97,1.73,2.48,331.47
22.25,89.25,2016,357,43.7,17.66,11.11,0.0,0.71,0.73,67.42,8.21,1.42,2.26,313.94
22.25,89.75,2016,357,43.7,17.89,12.05,0.0,0.73,0.75,70.16,8.75,1.55,2.28,316.44
22.25,90.25,2016,357,43.27,18.39,13.51,0.0,0.76,0.76,74.38,9.63,1.8,2.4,315.77
22.25,90.75,2016,357,43.27,19.55,15.08,0.0,0.78,0.78,76.42,10.62,2.05,2.65,310.69
22.25,91.25,2016,357,72.05,21.55,15.97,0.0,0.79,0.78,70.75,11.23,2.39,3.23,321.94
22.25,91.75,2016,357,72.05,20.65,16.69,0.0,0.8,0.78,78.68,11.82,1.38,2.4,205.64
22.25,92.25,2016,357,67.83,19.82,16.87,0.0,0.77,0.74,84.22,12.18,0.64,1.38,205.02
22.25,92.75,2016,357,67.83,18.07,15.4,0.0,0.74,0.69,85.87,11.6,0.34,0.95,191.38
22.75,87.75,2016,357,47.45,15.64,9.88,0.0,0.67,0.64,70.31,7.56,1.57,2.35,326.49
22.75,88.25,2016,357,47.57,15.86,9.93,0.0,0.64,0.62,69.64,7.58,1.8,2.45,322.52
22.75,88.75,2016,357,47.57,16.58,9.8,0.0,0.64,0.65,66.59,7.51,1.67,2.36,323.97
22.75,89.25,2016,357,43.7,17.01,10.55,0.0,0.68,0.7,67.74,7.92,1.52,2.17,326.64
22.75,89.75,2016,357,43.7,17.24,11.78,0.0,0.72,0.73,71.82,8.63,1.56,2.15,325.08
22.75,90.25,2016,357,43.27,17.75,13.23,0.0,0.75,0.76,75.97,9.47,1.6,2.2,318.23
22.75,90.75,2016,357,43.27,18.63,14.54,0.0,0.77,0.78,78.09,10.27,1.63,2.32,305.31
22.75,91.25,2016,357,72.05,19.62,15.31,0.0,0.79,0.79,76.81,10.83,1.81,2.55,285.78
22.75,91.75,2016,357,72.05,19.58,16.21,0.0,0.79,0.78,82.14,11.52,0.82,1.72,198.81
22.75,92.25,2016,357,67.83,19.7,16.65,0.0,0.77,0.72,84.28,12.05,0.52,1.22,173.65
22.75,92.75,2016,357,67.83,18.29,15.24,0.0,0.72,0.68,84.42,11.52,0.36,1.04,168.28
23.25,87.75,2016,357,45.58,15.48,9.39,0.0,0.62,0.59,69.08,7.32,1.55,2.39,320.51
23.25,88.25,2016,357,45.21,15.91,9.52,0.0,0.59,0.57,67.71,7.37,1.77,2.39,320.85
23.25,88.75,2016,357,45.21,16.83,9.65,0.0,0.59,0.61,64.78,7.45,1.7,2.25,323.88
23.25,89.25,2016,357,52.48,17.16,10.84,0.0,0.66,0.67,68.13,8.11,1.67,2.17,326.12
23.25,89.75,2016,357,52.48,17.5,12.19,0.0,0.7,0.7,72.44,8.87,1.57,2.16,324.01
23.25,90.25,2016,357,52.45,17.96,13.41,0.0,0.73,0.73,75.79,9.58,1.34,2.12,310.54
23.25,90.75,2016,357,52.45,18.43,14.32,0.0,0.77,0.76,77.88,10.15,1.08,2.0,281.89
23.25,91.25,2016,357,70.13,18.53,14.88,0.0,0.79,0.78,80.03,10.59,1.0,1.77,237.34
23.25,91.75,2016,357,70.13,19.09,15.81,0.0,0.79,0.76,82.46,11.3,0.3,1.18,188.07
23.25,92.25,2016,357,70.44,19.05,16.27,0.0,0.77,0.71,85.11,11.86,0.28,1.03,164.91
23.25,92.75,2016,357,70.44,17.93,15.01,0.0,0.71,0.67,84.72,11.41,0.32,1.0,161.88
23.75,87.75,2016,357,45.58,15.72,8.87,0.0,0.59,0.57,66.31,7.09,1.24,2.29,321.88
23.75,88.25,2016,357,45.21,16.3,9.39,0.0,0.56,0.55,65.63,7.31,1.45,2.25,325.68
23.75,88.75,2016,357,45.21,16.95,10.01,0.0,0.58,0.6,65.53,7.63,1.64,2.18,327.0
23.75,89.25,2016,357,52.48,17.25,11.34,0.0,0.64,0.65,69.76,8.36,1.68,2.23,324.65
23.75,89.75,2016,357,52.48,17.78,12.58,0.0,0.66,0.66,72.97,9.08,1.39,2.21,320.33
23.75,90.25,2016,357,52.45,18.34,13.56,0.0,0.69,0.68,74.89,9.66,0.93,2.04,300.97
23.75,90.75,2016,357,52.45,18.78,14.25,0.0,0.73,0.71,75.95,10.12,0.53,1.73,263.04
23.75,91.25,2016,357,70.13,19.05,14.85,0.0,0.79,0.75,77.25,10.56,0.45,1.39,212.56
23.75,91.75,2016,357,70.13,19.36,15.8,0.0,0.78,0.72,80.58,11.34,0.24,0.98,182.16
23.75,92.25,2016,357,70.44,18.91,16.25,0.0,0.76,0.71,85.31,11.88,0.22,0.9,159.52
23.75,92.75,2016,357,70.44,18.01,15.12,0.0,0.7,0.67,84.73,11.44,0.23,0.89,152.68
24.25,87.75,2016,357,44.21,15.95,8.64,0.0,0.55,0.55,64.82,7.0,1.0,2.18,323.56
24.25,88.25,2016,357,41.23,16.47,9.75,0.0,0.56,0.55,66.59,7.52,1.24,2.18,323.93
24.25,88.75,2016,357,41.23,16.64,10.76,0.0,0.62,0.61,69.84,8.06,1.43,2.18,327.16
24.25,89.25,2016,357,49.2,17.15,11.98,0.0,0.65,0.64,72.97,8.74,1.41,2.28,320.81
24.25,89.75,2016,357,49.2,17.94,13.01,0.0,0.65,0.64,74.28,9.33,0.85,2.15,307.22
24.25,90.25,2016,357,51.72,18.75,13.82,0.0,0.65,0.64,74.35,9.82,0.41,1.85,270.19
24.25,90.75,2016,357,51.72,19.42,14.5,0.0,0.68,0.66,74.32,10.28,0.29,1.51,218.89
24.25,91.25,2016,357,66.12,19.83,15.34,0.0,0.75,0.71,75.88,10.86,0.23,1.23,187.84
24.25,91.75,2016,357,66.12,19.8,16.2,0.0,0.77,0.72,80.4,11.55,0.24,1.16,176.37
24.25,92.25,2016,357,61.23,19.67,16.59,0.0,0.76,0.71,83.65,11.96,0.36,1.07,162.64
24.25,92.75,2016,357,61.23,19.07,15.66,0.0,0.71,0.69,82.65,11.57,0.34,0.98,151.19
24.75,87.75,2016,357,44.21,15.87,9.02,0.0,0.52,0.52,66.81,7.2,1.07,2.21,318.24
24.75,88.25,2016,357,41.23,16.32,10.48,0.0,0.58,0.55,70.32,7.91,1.26,2.21,313.44
24.75,88.75,2016,357,41.23,16.51,11.59,0.0,0.66,0.63,74.12,8.54,1.02,2.13,312.34
24.75,89.25,2016,357,49.2,17.27,12.78,0.0,0.67,0.64,76.08,9.25,0.82,2.15,291.24
24.75,89.75,2016,357,49.2,18.21,13.72,0.0,0.64,0.62,76.24,9.81,0.76,2.09,263.43
24.75,90.25,2016,357,51.72,19.11,14.52,0.0,0.63,0.62,75.89,10.33,0.77,1.94,219.23
24.75,90.75,2016,357,51.72,19.83,15.35,0.0,0.67,0.65,76.29,10.9,0.78,1.79,173.78
24.75,91.25,2016,357,66.12,20.35,16.41,0.0,0.75,0.71,78.72,11.66,0.7,1.75,167.03
24.75,91.75,2016,357,66.12,20.25,16.8,0.0,0.78,0.74,81.37,11.95,0.59,1.95,155.28
24.75,92.25,2016,357,61.23,20.08,16.57,0.0,0.79,0.76,81.54,11.88,0.63,1.73,142.31
24.75,92.75,2016,357,61.23,19.4,15.73,0.0,0.76,0.74,81.04,11.47,0.53,1.35,129.91
25.25,87.75,2016,357,61.8,15.76,9.77,0.0,0.54,0.53,69.84,7.57,0.88,1.98,282.58
25.25,88.25,2016,357,59.42,16.34,11.25,0.0,0.6,0.57,73.39,8.36,0.87,1.94,275.38
25.25,88.75,2016,357,59.42,16.98,12.27,0.0,0.66,0.63,75.09,8.97,0.59,1.92,277.25
25.25,89.25,2016,357,67.91,17.88,13.39,0.0,0.64,0.62,76.22,9.68,0.43,1.96,211.12
25.25,89.75,2016,357,67.91,18.67,14.22,0.0,0.62,0.61,76.65,10.22,0.64,1.91,165.44
25.25,90.25,2016,357,66.64,19.22,14.84,0.0,0.64,0.63,77.14,10.69,0.73,1.79,145.04
25.25,90.75,2016,357,66.64,19.13,15.19,0.0,0.71,0.69,79.09,11.08,0.63,1.79,143.35
25.25,91.25,2016,357,59.34,17.67,15.06,0.0,0.79,0.76,84.59,11.35,0.67,2.29,142.38
25.25,91.75,2016,357,59.34,17.22,14.61,0.0,0.81,0.78,84.64,11.13,0.87,2.34,109.35
25.25,92.25,2016,357,56.27,17.49,14.55,0.0,0.81,0.8,83.7,11.0,0.84,1.99,99.78
25.25,92.75,2016,357,56.27,17.9,14.59,0.0,0.79,0.78,82.36,10.93,0.6,1.4,99.24
25.75,87.75,2016,357,61.8,16.4,10.31,0.0,0.56,0.55,68.69,7.88,0.5,1.55,223.67
25.75,88.25,2016,357,59.42,17.07,11.65,0.0,0.6,0.58,71.67,8.63,0.58,1.64,207.31
25.75,88.75,2016,357,59.42,17.72,12.6,0.0,0.62,0.6,73.09,9.22,0.66,1.84,182.28
25.75,89.25,2016,357,67.91,18.42,13.7,0.0,0.59,0.58,75.27,9.92,0.39,2.0,134.18
25.75,89.75,2016,357,67.91,18.85,14.62,0.0,0.62,0.6,77.84,10.54,0.23,1.97,99.82
25.75,90.25,2016,357,66.64,19.07,15.24,0.0,0.68,0.66,79.89,11.02,0.33,1.83,93.44
25.75,90.75,2016,357,66.64,18.76,15.34,0.0,0.74,0.73,81.76,11.25,0.61,1.84,108.26
25.75,91.25,2016,357,59.34,17.13,14.6,0.0,0.79,0.76,85.06,11.08,0.73,2.45,116.53
25.75,91.75,2016,357,59.34,16.06,13.69,0.0,0.8,0.78,86.04,10.64,1.02,2.18,106.31
25.75,92.25,2016,357,56.27,16.64,13.79,0.0,0.77,0.76,84.28,10.57,0.85,1.66,106.84
25.75,92.75,2016,357,56.27,18.1,14.34,0.0,0.72,0.72,80.42,10.71,0.52,1.14,101.14
26.25,87.75,2016,357,57.84,17.62,9.93,0.0,0.54,0.55,61.94,7.84,0.46,1.75,163.06
26.25,88.25,2016,357,57.28,18.01,11.27,0.0,0.56,0.57,65.81,8.56,0.74,1.84,145.41
26.25,88.75,2016,357,57.28,18.67,12.53,0.0,0.57,0.57,68.56,9.22,0.9,1.89,105.78
26.25,89.25,2016,357,62.32,18.75,13.73,0.0,0.57,0.57,73.99,10.0,0.61,1.99,93.68
26.25,89.75,2016,357,62.32,18.73,14.75,0.0,0.64,0.62,78.85,10.65,0.64,2.23,77.91
26.25,90.25,2016,357,63.98,18.86,15.57,0.0,0.7,0.67,82.01,11.2,0.87,2.41,67.87
26.25,90.75,2016,357,63.98,19.16,16.09,0.0,0.73,0.7,83.06,11.57,1.11,2.5,68.26
26.25,91.25,2016,357,66.76,19.36,16.12,0.0,0.71,0.68,82.28,11.57,1.15,2.73,79.06
26.25,91.75,2016,357,66.76,19.03,15.63,0.0,0.71,0.69,81.78,11.32,1.27,2.48,89.09
26.25,92.25,2016,357,68.52,19.4,15.32,0.0,0.65,0.65,79.14,11.11,1.1,2.0,90.58
26.25,92.75,2016,357,68.52,19.9,15.31,0.0,0.62,0.62,77.17,11.08,0.93,1.61,83.43
20.75,87.75,2016,358,51.91,22.6,14.81,0.0,1.0,-999.0,61.51,10.42,0.77,2.09,263.2
20.75,88.25,2016,358,50.25,22.72,15.12,0.0,1.0,-999.0,62.29,10.64,1.51,2.44,312.5
20.75,88.75,2016,358,50.25,22.86,15.46,0.0,1.0,-999.0,63.09,10.86,1.79,2.5,311.25
20.75,89.25,2016,358,49.67,23.05,15.88,0.0,1.0,-999.0,63.94,11.16,1.66,2.54,321.92
20.75,89.75,2016,358,49.67,23.21,16.27,0.0,1.0,-999.0,64.94,11.43,1.52,2.49,322.42
20.75,90.25,2016,358,50.98,23.29,16.7,0.0,1.0,-999.0,66.41,11.75,1.4,2.42,320.93
20.75,90.75,2016,358,50.98,23.38,17.24,0.0,1.0,-999.0,68.33,12.17,1.27,2.34,320.49
20.75,91.25,2016,358,68.45,23.65,17.97,0.0,1.0,-999.0,70.41,12.76,1.08,2.21,318.94
20.75,91.75,2016,358,68.45,23.76,18.56,0.02,0.83,-999.0,72.66,13.24,0.5,1.89,303.39
20.75,92.25,2016,358,65.76,22.64,18.54,0.02,0.78,0.72,77.64,13.28,0.27,1.55,235.19
20.75,92.75,2016,358,65.76,21.01,17.78,0.01,0.74,0.72,81.77,12.82,0.28,1.32,176.72
21.25,87.75,2016,358,48.54,21.08,14.14,0.0,0.93,-999.0,64.89,10.0,0.83,2.29,280.47
21.25,88.25,2016,358,48.88,21.36,14.62,0.0,0.93,-999.0,65.78,10.3,1.58,2.63,327.46
21.25,88.75,2016,358,48.88,21.65,14.94,0.0,0.93,-999.0,65.88,10.5,2.23,2.71,322.69
21.25,89.25,2016,358,51.71,22.21,15.15,0.0,0.92,-999.0,64.32,10.64,2.02,2.7,317.04
21.25,89.75,2016,358,51.71,22.63,15.44,0.0,0.91,-999.0,63.79,10.85,1.83,2.57,312.53
21.25,90.25,2016,358,53.36,22.82,15.79,0.0,0.93,-999.0,64.51,11.1,1.61,2.39,310.71
21.25,90.75,2016,358,53.36,22.9,16.39,0.0,0.98,-999.0,66.71,11.54,1.41,2.22,310.31
21.25,91.25,2016,358,71.54,23.2,17.56,0.0,1.0,-999.0,70.53,12.42,1.38,2.25,307.31
21.25,91.75,2016,358,71.54,23.2,18.23,0.0,0.76,-999.0,73.58,12.98,0.48,1.72,272.56
21.25,92.25,2016,358,70.83,21.21,18.12,0.0,0.73,0.71,82.22,13.03,0.17,1.24,188.82
21.25,92.75,2016,358,70.83,19.12,16.99,0.0,0.72,0.69,86.78,12.46,0.21,1.03,139.72
21.75,87.75,2016,358,48.54,18.66,12.84,0.0,0.8,0.75,69.91,9.23,0.87,2.44,288.14
21.75,88.25,2016,358,48.88,19.06,13.41,0.0,0.8,0.77,70.79,9.56,1.6,2.69,315.55
21.75,88.75,2016,358,48.88,19.39,13.68,0.0,0.79,0.76,70.59,9.74,2.2,2.62,313.38
21.75,89.25,2016,358,51.71,20.09,13.94,0.0,0.78,0.76,68.42,9.88,1.75,2.41,308.1
21.75,89.75,2016,358,51.71,20.61,14.26,0.0,0.78,0.77,67.48,10.08,1.58,2.28,301.89
21.75,90.25,2016,358,53.36,21.06,14.82,0.0,0.82,0.77,68.02,10.44,1.36,2.12,297.99
21.75,90.75,2016,358,53.36,21.64,15.78,0.0,0.88,-999.0,69.74,11.08,1.19,2.03,295.79
21.75,91.25,2016,358,71.54,22.63,17.3,0.0,0.89,-999.0,71.84,12.21,1.58,2.34,290.81
21.75,91.75,2016,358,71.54,22.46,17.75,0.0,0.81,-999.0,74.74,12.6,0.48,1.53,239.11
21.75,92.25,2016,358,70.83,20.5,17.58,0.0,0.77,0.73,83.76,12.68,0.12,1.01,180.06
21.75,92.75,2016,358,70.83,18.26,16.14,0.0,0.73,0.69,87.86,12.01,0.14,0.85,143.1
22.25,87.75,2016,358,47.8,16.77,11.61,0.0,0.72,0.7,72.91,8.53,0.88,2.37,298.5
22.25,88.25,2016,358,47.34,17.13,11.99,0.0,0.71,0.7,73.24,8.75,1.63,2.53,307.25
22.25,88.75,2016,358,47.34,17.62,12.32,0.0,0.7,0.71,72.81,8.94,1.77,2.38,304.38
22.25,89.25,2016,358,49.72,18.29,12.77,0.0,0.71,0.73,71.69,9.19,1.3,2.03,300.85
22.25,89.75,2016,358,49.72,18.63,13.31,0.0,0.73,0.75,72.29,9.5,1.14,1.88,295.69
22.25,90.25,2016,358,49.27,19.16,14.15,0.0,0.75,0.76,73.54,10.02,0.93,1.75,290.44
22.25,90.75,2016,358,49.27,20.17,15.44,0.0,0.78,0.77,74.89,10.87,0.8,1.74,285.14
22.25,91.25,2016,358,74.55,21.73,17.31,0.0,0.79,0.78,76.34,12.24,1.3,2.19,278.34
22.25,91.75,2016,358,74.55,21.6,17.64,0.0,0.79,0.78,78.67,12.53,0.42,1.41,224.27
22.25,92.25,2016,358,73.03,20.34,17.38,0.0,0.77,0.74,84.07,12.53,0.15,0.96,192.13
22.25,92.75,2016,358,73.03,18.22,15.61,0.0,0.73,0.69,86.23,11.7,0.19,0.81,169.04
22.75,87.75,2016,358,47.8,16.21,11.27,0.0,0.67,0.64,73.88,8.35,1.19,2.35,311.79
22.75,88.25,2016,358,47.34,16.57,11.68,0.0,0.64,0.62,74.22,8.58,1.72,2.42,304.56
22.75,88.75,2016,358,47.34,17.39,12.15,0.0,0.63,0.64,73.09,8.85,1.63,2.29,300.91
22.75,89.25,2016,358,49.72,18.08,12.62,0.0,0.68,0.7,72.07,9.12,1.28,1.95,296.21
22.75,89.75,2016,358,49.72,18.39,13.25,0.0,0.72,0.73,73.18,9.48,1.01,1.72,288.21
22.75,90.25,2016,358,49.27,18.88,14.14,0.0,0.75,0.76,74.81,10.03,0.79,1.55,279.42
22.75,90.75,2016,358,49.27,19.69,15.35,0.0,0.77,0.78,76.79,10.84,0.64,1.47,272.92
22.75,91.25,2016,358,74.55,20.51,16.91,0.0,0.79,0.79,80.47,11.96,0.55,1.66,272.38
22.75,91.75,2016,358,74.55,20.7,17.28,0.0,0.79,0.78,81.59,12.3,0.3,1.15,222.12
22.75,92.25,2016,358,73.03,20.16,17.19,0.0,0.76,0.72,84.11,12.43,0.25,0.98,198.74
22.75,92.75,2016,358,73.03,18.39,15.48,0.0,0.72,0.68,84.86,11.66,0.24,0.89,183.39
23.25,87.75,2016,358,51.71,16.49,11.54,0.0,0.62,0.59,74.01,8.52,1.56,2.43,315.5
23.25,88.25,2016,358,52.08,17.1,12.11,0.0,0.59,0.57,73.82,8.84,1.61,2.33,309.88
23.25,88.75,2016,358,52.08,18.02,12.67,0.0,0.59,0.61,72.5,9.16,1.47,2.16,306.91
23.25,89.25,2016,358,62.94,18.53,13.14,0.0,0.65,0.66,72.15,9.45,1.1,1.8,297.93
23.25,89.75,2016,358,62.94,18.85,13.7,0.0,0.7,0.7,73.06,9.76,0.83,1.57,281.96
23.25,90.25,2016,358,64.19,19.23,14.47,0.0,0.73,0.73,74.81,10.25,0.69,1.43,266.45
23.25,90.75,2016,358,64.19,19.65,15.41,0.0,0.76,0.76,77.25,10.89,0.57,1.34,256.59
23.25,91.25,2016,358,74.36,19.85,16.28,0.0,0.79,0.78,80.5,11.51,0.28,1.25,255.34
23.25,91.75,2016,358,74.36,20.16,16.75,0.0,0.79,0.76,81.6,11.97,0.28,0.89,214.54
23.25,92.25,2016,358,72.64,19.74,16.94,0.0,0.76,0.71,84.86,12.34,0.29,0.87,193.51
23.25,92.75,2016,358,72.64,18.43,15.55,0.0,0.7,0.66,85.09,11.78,0.25,0.87,186.63
23.75,87.75,2016,358,51.71,17.08,11.8,0.0,0.58,0.57,72.64,8.7,1.7,2.55,321.54
23.75,88.25,2016,358,52.08,17.84,12.62,0.0,0.56,0.55,72.82,9.14,1.41,2.28,319.53
23.75,88.75,2016,358,52.08,18.46,13.36,0.0,0.58,0.59,73.47,9.58,1.16,2.05,315.41
23.75,89.25,2016,358,62.94,18.88,13.87,0.0,0.64,0.64,73.82,9.9,0.83,1.71,298.36
23.75,89.75,2016,358,62.94,19.25,14.32,0.0,0.66,0.66,74.24,10.16,0.72,1.57,274.91
23.75,90.25,2016,358,64.19,19.54,14.83,0.0,0.68,0.68,75.26,10.48,0.68,1.51,255.04
23.75,90.75,2016,358,64.19,19.75,15.46,0.0,0.72,0.7,77.09,10.91,0.63,1.45,242.56
23.75,91.25,2016,358,74.36,19.9,16.19,0.0,0.78,0.74,79.72,11.44,0.6,1.3,235.16
23.75,91.75,2016,358,74.36,19.99,16.9,0.0,0.77,0.72,83.19,12.1,0.34,0.94,216.76
23.75,92.25,2016,358,72.64,19.63,17.17,0.0,0.75,0.7,86.61,12.54,0.22,0.84,207.49
23.75,92.75,2016,358,72.64,18.76,15.98,0.0,0.69,0.67,85.66,12.07,0.21,0.8,210.1
24.25,87.75,2016,358,51.63,17.44,11.76,0.0,0.54,0.54,70.83,8.71,1.87,2.73,320.28
24.25,88.25,2016,358,53.5,18.13,12.95,0.0,0.55,0.55,72.97,9.36,1.51,2.42,322.02
24.25,88.75,2016,358,53.5,18.41,14.03,0.0,0.61,0.61,76.72,10.04,1.14,2.07,317.38
24.25,89.25,2016,358,61.9,19.05,14.74,0.0,0.65,0.63,77.22,10.46,0.57,1.74,296.0
24.25,89.75,2016,358,61.9,19.63,15.13,0.0,0.65,0.63,76.54,10.69,0.5,1.57,268.83
24.25,90.25,2016,358,59.79,20.04,15.44,0.0,0.65,0.64,76.09,10.88,0.52,1.46,244.07
24.25,90.75,2016,358,59.79,20.27,15.85,0.0,0.67,0.66,76.78,11.17,0.5,1.39,227.16
24.25,91.25,2016,358,72.04,20.39,16.5,0.0,0.74,0.7,79.03,11.66,0.68,1.32,220.78
24.25,91.75,2016,358,72.04,20.23,17.19,0.0,0.76,0.71,83.51,12.27,0.5,1.19,223.58
24.25,92.25,2016,358,70.81,20.16,17.46,0.0,0.76,0.71,85.49,12.62,0.26,1.02,217.49
24.25,92.75,2016,358,70.81,19.6,16.59,0.0,0.71,0.68,84.36,12.26,0.19,0.88,214.52
24.75,87.75,2016,358,51.63,17.42,11.6,0.0,0.52,0.52,70.11,8.62,2.0,2.87,308.88
24.75,88.25,2016,358,53.5,18.02,13.13,0.0,0.57,0.55,74.22,9.49,1.64,2.58,313.72
24.75,88.75,2016,358,53.5,18.42,14.66,0.0,0.66,0.63,79.84,10.47,1.15,2.12,312.47
24.75,89.25,2016,358,61.9,19.44,15.73,0.0,0.66,0.63,80.27,11.15,0.46,1.65,285.69
24.75,89.75,2016,358,61.9,20.24,16.11,0.0,0.64,0.62,78.35,11.38,0.39,1.4,254.7
24.75,90.25,2016,358,59.79,20.69,16.27,0.0,0.63,0.62,76.89,11.5,0.39,1.28,228.05
24.75,90.75,2016,358,59.79,20.82,16.53,0.0,0.67,0.65,77.29,11.72,0.36,1.27,209.26
24.75,91.25,2016,358,72.04,20.8,17.04,0.01,0.74,0.7,79.59,12.12,0.7,1.42,196.81
24.75,91.75,2016,358,72.04,20.6,17.23,0.0,0.78,0.74,81.54,12.31,0.87,1.52,198.04
24.75,92.25,2016,358,70.81,20.33,17.11,0.01,0.79,0.76,82.46,12.32,0.62,1.29,188.84
24.75,92.75,2016,358,70.81,19.63,16.36,0.01,0.76,0.74,82.44,11.97,0.35,0.99,185.76
25.25,87.75,2016,358,72.24,17.31,11.86,0.0,0.53,0.52,71.72,8.75,1.96,2.86,294.21
25.25,88.25,2016,358,72.24,17.92,13.54,0.0,0.6,0.57,76.71,9.76,1.53,2.54,297.71
25.25,88.75,2016,358,72.24,18.8,15.39,0.0,0.66,0.63,81.78,10.96,0.88,2.07,291.69
25.25,89.25,2016,358,73.78,19.96,16.64,0.0,0.63,0.61,82.31,11.81,0.44,1.57,223.14
25.25,89.75,2016,358,73.78,20.5,16.79,0.0,0.62,0.6,80.39,11.95,0.44,1.33,195.12
25.25,90.25,2016,358,70.91,20.48,16.55,0.0,0.64,0.63,79.16,11.87,0.53,1.23,183.0
25.25,90.75,2016,358,70.91,19.75,16.13,0.01,0.71,0.69,80.53,11.75,0.55,1.28,176.48
25.25,91.25,2016,358,65.38,17.9,15.3,0.02,0.79,0.76,85.25,11.51,0.53,1.54,179.66
25.25,91.75,2016,358,65.38,17.25,14.73,0.02,0.81,0.78,85.62,11.24,1.01,1.58,180.81
25.25,92.25,2016,358,61.41,17.55,14.82,0.04,0.81,0.79,84.69,11.24,0.79,1.31,193.06
25.25,92.75,2016,358,61.41,17.94,14.88,0.03,0.79,0.78,83.21,11.19,0.41,1.0,191.97
25.75,87.75,2016,358,72.24,17.79,12.7,0.0,0.55,0.55,73.4,9.21,1.42,2.56,280.78
25.75,88.25,2016,358,72.24,18.54,14.22,0.0,0.59,0.58,77.08,10.17,0.78,2.18,274.66
25.75,88.75,2016,358,72.24,19.43,15.9,0.0,0.62,0.6,81.16,11.32,0.47,1.78,253.16
25.75,89.25,2016,358,73.78,20.28,16.98,0.0,0.58,0.57,82.58,12.05,0.39,1.6,175.36
25.75,89.75,2016,358,73.78,20.46,17.1,0.0,0.61,0.6,82.26,12.2,0.43,1.51,156.82
25.75,90.25,2016,358,70.91,20.22,16.8,0.0,0.68,0.66,81.88,12.1,0.49,1.42,159.85
25.75,90.75,2016,358,70.91,19.46,16.2,0.01,0.74,0.72,82.51,11.85,0.45,1.41,170.03
25.75,91.25,2016,358,65.38,17.72,14.95,0.02,0.79,0.76,84.66,11.29,0.25,1.7,196.28
25.75,91.75,2016,358,65.38,16.47,13.96,0.03,0.8,0.78,86.13,10.83,0.62,1.48,201.16
25.75,92.25,2016,358,61.41,17.03,14.18,0.05,0.77,0.76,84.51,10.88,0.45,1.12,216.29
